,0
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 4e-05, 0.0001, 0.00019, 0.00034, 0.00086, 0.00116, 0.00167, 0.0025, 0.00315, 0.00436, 0.00562, 0.00876, 0.01318, 0.01744, 0.02042, 0.02954, 0.03618, 0.0412, 0.04894, 0.05249, 0.06009, 0.07566, 0.09084, 0.10059, 0.11434, 0.13815, 0.15321, 0.16655, 0.17629, 0.20042, 0.21451, 0.22259, 0.23892, 0.24913, 0.25532, 0.26972, 0.28411, 0.29658, 0.30701, 0.31747, 0.32576, 0.336, 0.3501, 0.37197, 0.38552, 0.40618, 0.42072, 0.43144, 0.45391, 0.46232, 0.47705, 0.48183, 0.49583, 0.51368, 0.52517, 0.53493, 0.55234, 0.55874, 0.57806, 0.58485, 0.59568, 0.60494, 0.61576, 0.61766, 0.62046, 0.62773, 0.63563, 0.64073, 0.64725, 0.64962, 0.65426, 0.66018, 0.66581, 0.66853, 0.6756, 0.67865, 0.68391, 0.68726, 0.68889, 0.69361, 0.6966, 0.69948, 0.70088, 0.70271, 0.70621, 0.7083, 0.71033, 0.71267, 0.71418, 0.71601, 0.71777, 0.71951, 0.72247, 0.72373, 0.72785, 0.72976, 0.73351, 0.73535, 0.73729, 0.73948, 0.7406, 0.74184, 0.7435, 0.74474, 0.74576, 0.74646, 0.7474, 0.74865, 0.74946, 0.75013, 0.75055, 0.75212, 0.75427, 0.75601, 0.75651, 0.75642, 0.74152, 0.73653, 0.73251, 0.7287, 0.72482, 0.7205, 0.71599, 0.71202, 0.70799, 0.70382, 0.69953, 0.69503, 0.69106, 0.68756, 0.6839, 0.67989, 0.67608, 0.67244, 0.66913, 0.66597, 0.66284, 0.66015, 0.65719, 0.65433, 0.6515, 0.64915, 0.64667, 0.64403, 0.64164, 0.63918, 0.63678, 0.63515, 0.63192, 0.62936, 0.62717, 0.62505, 0.62322, 0.62108, 0.61962, 0.61798, 0.61611, 0.61411, 0.61229, 0.61045, 0.60849, 0.60659, 0.60483, 0.60294, 0.60079, 0.59895, 0.59696, 0.59522, 0.59371, 0.59206, 0.59027, 0.5885, 0.58659, 0.58472, 0.58298, 0.58115, 0.57747, 0.57675, 0.57574, 0.57417, 0.57259, 0.5708, 0.56908, 0.56743, 0.56564, 0.56404, 0.56247, 0.56055, 0.56045, 0.558, 0.55701, 0.55586, 0.55471, 0.5535, 0.55203, 0.55052, 0.54915, 0.5481, 0.54695, 0.54578, 0.5445, 0.54308, 0.54182, 0.54053, 0.5392, 0.5377, 0.53636, 0.5351, 0.53405, 0.53682, 0.54062, 0.5388, 0.53333, 0.53153, 0.53007, 0.52863, 0.52727, 0.52603, 0.5247, 0.52335, 0.52202, 0.52077, 0.51961, 0.51842, 0.51726, 0.51614, 0.51496, 0.51375, 0.51256, 0.51138, 0.51022, 0.50906, 0.50795, 0.50676, 0.50565, 0.5045, 0.50344, 0.5023, 0.50113, 0.49995, 0.49879, 0.49756, 0.49647, 0.49534, 0.49421, 0.49312, 0.49192, 0.49071, 0.4896, 0.48852, 0.48736, 0.48627, 0.48513, 0.48412, 0.48314, 0.48218, 0.48114, 0.48018, 0.47921, 0.47815, 0.47717, 0.47622, 0.47524, 0.47422, 0.47381, 0.47267, 0.47163, 0.47064, 0.4697, 0.469, 0.46826, 0.46729, 0.4663, 0.46531, 0.46435, 0.46339, 0.46255, 0.4616, 0.4607, 0.45984, 0.45886, 0.45795, 0.45698, 0.45602, 0.45509, 0.45412, 0.4531, 0.45205, 0.45111]"
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.001, 0.00999, 0.04106, 0.10998, 0.20295, 0.31737, 0.42954, 0.53137, 0.60902, 0.66918, 0.70951, 0.73729, 0.75415, 0.76457, 0.77042, 0.77353, 0.77508, 0.77562, 0.77542, 0.77475, 0.7741, 0.7737, 0.7736, 0.77374, 0.774, 0.77435, 0.77488, 0.77553, 0.77607, 0.77629, 0.77625, 0.77608, 0.77591, 0.77585, 0.77594, 0.77608, 0.77619, 0.77638, 0.77685, 0.7777, 0.77872, 0.77963, 0.78028, 0.78062, 0.78089, 0.78117, 0.78131, 0.78126, 0.78098, 0.7804, 0.77948, 0.77823, 0.77679, 0.77525, 0.77417, 0.7738, 0.77395, 0.77424, 0.77437, 0.77424, 0.77375, 0.77294, 0.77204, 0.77133, 0.77105, 0.77105, 0.77124, 0.77159, 0.77194, 0.77222, 0.7727, 0.77358, 0.77496, 0.77642, 0.77736, 0.77752, 0.7771, 0.77642, 0.77596, 0.77573, 0.77575, 0.77596, 0.77611, 0.77589, 0.77528, 0.77466, 0.7743, 0.77416, 0.77417, 0.77431, 0.77446, 0.77453, 0.77465, 0.77497, 0.77539, 0.77571, 0.77576, 0.77554, 0.77514, 0.77472, 0.77448, 0.77435, 0.77418, 0.77394, 0.77376, 0.77367, 0.77366, 0.77373, 0.77379, 0.77374, 0.77363, 0.7736, 0.77363, 0.77331, 0.77163, 0.76711, 0.7613, 0.75563, 0.75025, 0.74531, 0.74269, 0.73779, 0.73329, 0.72911, 0.72519, 0.72088, 0.71651, 0.71235, 0.70843, 0.70437, 0.7001, 0.69554, 0.69126, 0.68757, 0.6838, 0.67993, 0.6761, 0.67249, 0.6691, 0.66576, 0.66292, 0.66015, 0.65727, 0.6545, 0.65163, 0.64925, 0.64685, 0.64431, 0.64178, 0.63934, 0.63717, 0.6352, 0.63295, 0.63063, 0.62838, 0.62623, 0.62416, 0.62202, 0.61997, 0.61797, 0.61613, 0.61436, 0.61254, 0.61065, 0.60877, 0.60686, 0.60495, 0.60304, 0.60103, 0.59916, 0.59727, 0.59557, 0.59398, 0.59232, 0.59054, 0.58873, 0.58683, 0.58498, 0.58319, 0.58134, 0.58053, 0.58006, 0.57745, 0.57532, 0.57344, 0.57164, 0.56989, 0.56825, 0.56658, 0.56494, 0.56336, 0.56182, 0.56416, 0.56014, 0.55857, 0.55699, 0.55554, 0.55411, 0.55265, 0.55112, 0.54975, 0.54856, 0.54744, 0.5463, 0.54506, 0.54374, 0.5424, 0.54106, 0.53974, 0.53835, 0.53699, 0.5357, 0.53441, 0.53369, 0.53569, 0.53669, 0.5343, 0.53178, 0.52991, 0.52826, 0.52674, 0.52536, 0.52403, 0.52277, 0.52145, 0.52021, 0.51895, 0.51775, 0.51658, 0.51543, 0.51428, 0.51308, 0.5119, 0.51073, 0.50957, 0.50839, 0.50724, 0.50609, 0.50493, 0.50379, 0.50267, 0.50158, 0.50045, 0.49931, 0.49822, 0.49702, 0.49587, 0.49475, 0.49362, 0.49251, 0.49139, 0.49023, 0.48908, 0.48798, 0.48686, 0.48576, 0.48461, 0.48352, 0.48251, 0.48153, 0.48055, 0.47957, 0.47858, 0.47756, 0.47653, 0.47549, 0.47448, 0.47347, 0.47258, 0.47168, 0.47074, 0.46979, 0.46883, 0.4678, 0.46692, 0.46603, 0.4651, 0.46417, 0.46323, 0.46229, 0.4614, 0.46047, 0.45956, 0.45867, 0.45775, 0.45685, 0.45593, 0.45499, 0.45409, 0.45314, 0.45218, 0.4512, 0.45026]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3e-05, 0.00012, 0.00053, 0.00133, 0.00225, 0.00364, 0.00781, 0.01036, 0.01416, 0.01826, 0.0212, 0.02787, 0.03557, 0.05224, 0.06935, 0.08617, 0.09978, 0.11674, 0.1347, 0.14871, 0.16529, 0.1751, 0.19275, 0.22354, 0.25225, 0.26798, 0.29652, 0.32922, 0.34394, 0.36083, 0.37733, 0.40474, 0.41797, 0.42872, 0.44538, 0.45753, 0.46543, 0.47699, 0.49364, 0.50603, 0.51979, 0.52806, 0.5345, 0.54081, 0.55451, 0.57023, 0.57977, 0.59276, 0.60386, 0.61097, 0.62562, 0.63303, 0.64009, 0.64303, 0.65059, 0.66278, 0.66997, 0.67526, 0.68502, 0.68827, 0.69618, 0.69958, 0.70388, 0.70985, 0.71438, 0.71525, 0.71651, 0.72012, 0.72555, 0.72786, 0.73003, 0.7318, 0.73349, 0.73587, 0.73812, 0.73884, 0.74112, 0.7424, 0.74402, 0.7459, 0.74644, 0.74814, 0.7491, 0.75016, 0.7506, 0.75117, 0.75238, 0.75314, 0.75374, 0.75454, 0.75498, 0.75561, 0.75659, 0.75723, 0.75808, 0.7584, 0.75958, 0.75998, 0.76084, 0.76139, 0.76185, 0.76227, 0.76253, 0.76285, 0.76328, 0.76354, 0.76375, 0.76395, 0.76417, 0.76442, 0.76458, 0.76469, 0.76478, 0.76507, 0.76474, 0.76316, 0.76094, 0.75874, 0.7392, 0.73521, 0.73189, 0.72823, 0.72427, 0.71989, 0.71556, 0.71148, 0.70726, 0.70324, 0.699, 0.69464, 0.69091, 0.68741, 0.68373, 0.6798, 0.67595, 0.67223, 0.66893, 0.66582, 0.66281, 0.6599, 0.65689, 0.65401, 0.65107, 0.6486, 0.64632, 0.64385, 0.64141, 0.63902, 0.63752, 0.63518, 0.63221, 0.63012, 0.62802, 0.62598, 0.62408, 0.62196, 0.62019, 0.61818, 0.61621, 0.6142, 0.61233, 0.61044, 0.60849, 0.60667, 0.6049, 0.603, 0.6009, 0.59906, 0.59697, 0.59529, 0.59373, 0.59212, 0.59037, 0.58859, 0.58661, 0.58481, 0.58307, 0.58113, 0.57661, 0.57586, 0.57539, 0.57404, 0.57245, 0.57067, 0.56892, 0.56727, 0.56543, 0.5638, 0.56224, 0.56054, 0.56178, 0.55802, 0.55688, 0.55562, 0.55438, 0.55317, 0.55163, 0.55012, 0.54881, 0.54777, 0.5466, 0.5454, 0.54409, 0.54269, 0.54148, 0.5402, 0.53878, 0.5373, 0.53598, 0.53475, 0.53361, 0.53337, 0.5341, 0.53498, 0.53451, 0.53165, 0.5298, 0.52825, 0.5269, 0.52566, 0.52424, 0.52283, 0.52148, 0.52019, 0.51906, 0.51787, 0.51668, 0.51557, 0.5144, 0.51315, 0.512, 0.51084, 0.50966, 0.5085, 0.50739, 0.50624, 0.5051, 0.50396, 0.50294, 0.50183, 0.50067, 0.49948, 0.49834, 0.49708, 0.49598, 0.49481, 0.49368, 0.49261, 0.49141, 0.49019, 0.4891, 0.48801, 0.48683, 0.48579, 0.48467, 0.48368, 0.4827, 0.48172, 0.48071, 0.47977, 0.47879, 0.47769, 0.47672, 0.47584, 0.47484, 0.47382, 0.47315, 0.47213, 0.4712, 0.47024, 0.46934, 0.46883, 0.46821, 0.4671, 0.46605, 0.46504, 0.46405, 0.4631, 0.46227, 0.46132, 0.46046, 0.45967, 0.45872, 0.45782, 0.45686, 0.45588, 0.45492, 0.45396, 0.45292, 0.45182, 0.45091]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 7e-05, 0.00061, 0.00197, 0.00704, 0.01387, 0.0222, 0.03123, 0.05351, 0.06816, 0.09087, 0.10992, 0.12695, 0.14815, 0.1746, 0.21665, 0.25371, 0.27901, 0.30797, 0.33906, 0.36571, 0.3851, 0.40706, 0.42803, 0.45073, 0.48505, 0.51388, 0.53373, 0.55421, 0.57847, 0.59048, 0.60184, 0.61255, 0.63074, 0.63846, 0.6434, 0.6528, 0.65944, 0.66368, 0.66976, 0.67647, 0.68365, 0.69035, 0.69431, 0.69661, 0.70031, 0.70524, 0.71239, 0.71658, 0.72211, 0.72759, 0.73078, 0.73723, 0.73971, 0.74199, 0.74349, 0.74571, 0.74869, 0.75089, 0.7523, 0.75462, 0.75572, 0.75777, 0.75848, 0.75974, 0.76073, 0.7615, 0.76164, 0.76185, 0.76236, 0.76307, 0.76351, 0.76393, 0.76426, 0.76465, 0.76522, 0.76603, 0.76628, 0.76677, 0.76704, 0.76734, 0.76774, 0.76793, 0.76828, 0.76854, 0.76872, 0.76883, 0.76892, 0.76912, 0.76921, 0.76933, 0.76949, 0.76958, 0.76967, 0.76978, 0.76989, 0.77001, 0.77006, 0.77027, 0.77036, 0.77044, 0.77049, 0.77053, 0.77055, 0.77055, 0.77054, 0.77052, 0.77049, 0.77047, 0.77045, 0.77041, 0.77037, 0.77032, 0.77029, 0.77026, 0.76973, 0.76623, 0.76208, 0.75807, 0.75408, 0.73851, 0.7356, 0.73205, 0.72815, 0.72408, 0.71949, 0.71533, 0.7111, 0.70697, 0.70297, 0.69891, 0.69475, 0.69102, 0.6876, 0.68381, 0.67991, 0.67601, 0.67242, 0.6691, 0.66579, 0.66277, 0.65979, 0.65665, 0.65384, 0.65086, 0.64849, 0.64619, 0.64378, 0.64139, 0.63893, 0.64072, 0.63564, 0.63322, 0.63115, 0.62905, 0.62708, 0.62503, 0.62297, 0.62085, 0.61858, 0.61641, 0.61447, 0.61257, 0.61067, 0.60871, 0.60692, 0.60505, 0.6032, 0.60109, 0.59928, 0.59725, 0.5956, 0.594, 0.59234, 0.59063, 0.58889, 0.58686, 0.58507, 0.58334, 0.58134, 0.57787, 0.57794, 0.57696, 0.57495, 0.5731, 0.57121, 0.56943, 0.56776, 0.56597, 0.56425, 0.56276, 0.56126, 0.56214, 0.55873, 0.55766, 0.55629, 0.55501, 0.55362, 0.55206, 0.5505, 0.5492, 0.54816, 0.54695, 0.54579, 0.5445, 0.54307, 0.54181, 0.54054, 0.53917, 0.53772, 0.53635, 0.53511, 0.53405, 0.53515, 0.53635, 0.53685, 0.53434, 0.53206, 0.53029, 0.52873, 0.52729, 0.52606, 0.52467, 0.52335, 0.52207, 0.52081, 0.51963, 0.51845, 0.5173, 0.51618, 0.51499, 0.51377, 0.51261, 0.51138, 0.51026, 0.50911, 0.50798, 0.50683, 0.50572, 0.50457, 0.50352, 0.50238, 0.50119, 0.49999, 0.49886, 0.49764, 0.49654, 0.49536, 0.49422, 0.49313, 0.49189, 0.49067, 0.4896, 0.48856, 0.48738, 0.48632, 0.48524, 0.48418, 0.48324, 0.48229, 0.48131, 0.4804, 0.47946, 0.47839, 0.47743, 0.4765, 0.4755, 0.47443, 0.47342, 0.47251, 0.47168, 0.4708, 0.4699, 0.46934, 0.46872, 0.46764, 0.46657, 0.46557, 0.46457, 0.46363, 0.46278, 0.46187, 0.46096, 0.46011, 0.45911, 0.45816, 0.45721, 0.45625, 0.4553, 0.45429, 0.45321, 0.45205, 0.45115]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00037, 0.00156, 0.00318, 0.00599, 0.00706, 0.00839, 0.00839, 0.01035, 0.01035, 0.01035, 0.02138, 0.02444, 0.02777, 0.02777, 0.03139, 0.03512, 0.03917, 0.05186, 0.06513, 0.0696, 0.07425, 0.084, 0.084, 0.084, 0.09433, 0.09433, 0.10498, 0.10498, 0.12106, 0.12106, 0.12106, 0.12106, 0.12106, 0.12106, 0.14321, 0.14865, 0.14865, 0.15411, 0.16492, 0.16492, 0.17575, 0.17575, 0.19198, 0.19731, 0.2183, 0.2183, 0.2183, 0.2183, 0.23381, 0.23381, 0.23894, 0.24403, 0.24403, 0.2491, 0.26408, 0.26408, 0.28816, 0.3066, 0.3066, 0.3066, 0.3066, 0.31112, 0.3156, 0.32878, 0.33309, 0.33309, 0.33736, 0.3458, 0.36618, 0.36618, 0.37408, 0.37408, 0.37408, 0.37408, 0.37408, 0.37408, 0.37798, 0.37798, 0.38185, 0.38185, 0.38948, 0.38948, 0.40429, 0.40429, 0.4079, 0.41148, 0.41854, 0.42201, 0.42886, 0.42886, 0.43888, 0.4454, 0.45494, 0.45805, 0.4642, 0.47611, 0.47611, 0.47902, 0.47902, 0.4819, 0.48474, 0.48474, 0.48474, 0.48756, 0.48756, 0.49585, 0.49855, 0.50388, 0.52155, 0.53098, 0.54418, 0.55243, 0.60656, 0.6243, 0.63911, 0.64977, 0.65739, 0.66539, 0.67174, 0.67673, 0.67966, 0.68157, 0.68341, 0.68473, 0.6858, 0.68584, 0.6853, 0.68436, 0.68353, 0.68111, 0.67977, 0.67757, 0.67563, 0.67271, 0.67097, 0.66881, 0.66524, 0.66344, 0.66157, 0.65967, 0.65792, 0.65687, 0.64151, 0.63581, 0.63326, 0.63111, 0.62906, 0.62718, 0.625, 0.62312, 0.62051, 0.61794, 0.61558, 0.61356, 0.61165, 0.6098, 0.60784, 0.60603, 0.60413, 0.60235, 0.60017, 0.59834, 0.59642, 0.59473, 0.59312, 0.59139, 0.58969, 0.58805, 0.58605, 0.58426, 0.58257, 0.58056, 0.57694, 0.57656, 0.57583, 0.57408, 0.5723, 0.57046, 0.56865, 0.56697, 0.56516, 0.5634, 0.56196, 0.56061, 0.56334, 0.5586, 0.55748, 0.55618, 0.55496, 0.55367, 0.55208, 0.5506, 0.54928, 0.54824, 0.54706, 0.54591, 0.54458, 0.54315, 0.54187, 0.54061, 0.5393, 0.5378, 0.53644, 0.53519, 0.53654, 0.5448, 0.54391, 0.53855, 0.53347, 0.53204, 0.53064, 0.52924, 0.52794, 0.52679, 0.52547, 0.52413, 0.52288, 0.52163, 0.52048, 0.5193, 0.51815, 0.51702, 0.51582, 0.51461, 0.51342, 0.51226, 0.51112, 0.50994, 0.50882, 0.50764, 0.50654, 0.50539, 0.50435, 0.50318, 0.50196, 0.50075, 0.49957, 0.49833, 0.49728, 0.49615, 0.49499, 0.49388, 0.49264, 0.49144, 0.49038, 0.48932, 0.48815, 0.48705, 0.48592, 0.48493, 0.48399, 0.48306, 0.48206, 0.48112, 0.48017, 0.47912, 0.47815, 0.47723, 0.47622, 0.47515, 0.47444, 0.47343, 0.47249, 0.47155, 0.47062, 0.47033, 0.46954, 0.46844, 0.46737, 0.46637, 0.4654, 0.46446, 0.46361, 0.46266, 0.46175, 0.46086, 0.4598, 0.45884, 0.45788, 0.45691, 0.45598, 0.45497, 0.45397, 0.45291, 0.45204]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 1e-05, 0.0001, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00028, 0.00048, 0.00048, 0.00048, 0.00048, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00104, 0.00194, 0.00194, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00283, 0.00386, 0.00386, 0.00386, 0.00386, 0.00494, 0.00494, 0.00494, 0.00494, 0.00494, 0.00494, 0.00494, 0.00692, 0.01121, 0.01345, 0.01345, 0.01577, 0.02077, 0.02585, 0.03362, 0.03628, 0.03628, 0.03913, 0.0476, 0.05903, 0.06194, 0.06496, 0.0711, 0.07422, 0.09595, 0.09908, 0.10223, 0.10543, 0.115, 0.11826, 0.11826, 0.12798, 0.13762, 0.13762, 0.14399, 0.14399, 0.15045, 0.15045, 0.15045, 0.16007, 0.16007, 0.19195, 0.2396, 0.24524, 0.25361, 0.26721, 0.27785, 0.28825, 0.30089, 0.32057, 0.34424, 0.3555, 0.3664, 0.37485, 0.39093, 0.40411, 0.41484, 0.42337, 0.43935, 0.44387, 0.45255, 0.45672, 0.46731, 0.47108, 0.47474, 0.47828, 0.48825, 0.49339, 0.50195, 0.5113, 0.51667, 0.53273, 0.53647, 0.53845, 0.54121, 0.54613, 0.54963, 0.55266, 0.55427, 0.55549, 0.55705, 0.55823, 0.55943, 0.5606, 0.56251, 0.56287, 0.56316, 0.56383, 0.56405, 0.56416, 0.56417, 0.5641, 0.56394, 0.56382, 0.56369, 0.5635, 0.5632, 0.56291, 0.56235, 0.56173, 0.56114, 0.56061, 0.56001, 0.55842, 0.55144, 0.54317, 0.53677, 0.53273, 0.5316, 0.53059, 0.5295, 0.52838, 0.52724, 0.52601, 0.5248, 0.52362, 0.52245, 0.52129, 0.5202, 0.51897, 0.51773, 0.51657, 0.51542, 0.51422, 0.51304, 0.51197, 0.51078, 0.50965, 0.50844, 0.50736, 0.50626, 0.50517, 0.50386, 0.50254, 0.50136, 0.50008, 0.4989, 0.49792, 0.49681, 0.49562, 0.49437, 0.49315, 0.4921, 0.49107, 0.48999, 0.4888, 0.4876, 0.48662, 0.48569, 0.48483, 0.48389, 0.48292, 0.48195, 0.48104, 0.48013, 0.4791, 0.47808, 0.47709, 0.47605, 0.47527, 0.4743, 0.47334, 0.47243, 0.47146, 0.47215, 0.47062, 0.4695, 0.46842, 0.46742, 0.4665, 0.46558, 0.46471, 0.46375, 0.46284, 0.46165, 0.46052, 0.4596, 0.45865, 0.45773, 0.4568, 0.45582, 0.45493, 0.45398, 0.4532]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 1e-05, 1e-05, 4e-05, 4e-05, 4e-05, 4e-05, 4e-05, 4e-05, 0.00012, 0.00018, 0.00018, 0.00018, 0.00018, 0.00026, 0.00026, 0.00026, 0.00038, 0.00052, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.0007, 0.00092, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00149, 0.00184, 0.00184, 0.00184, 0.00184, 0.00225, 0.00271, 0.00271, 0.00381, 0.00381, 0.00381, 0.00381, 0.00444, 0.00587, 0.00746, 0.00746, 0.00746, 0.00746, 0.00921, 0.01016, 0.01016, 0.01221, 0.01221, 0.01221, 0.01221, 0.01221, 0.01221, 0.01221, 0.01332, 0.01568, 0.01568, 0.01568, 0.01693, 0.01823, 0.02091, 0.02353, 0.02489, 0.02489, 0.02489, 0.02628, 0.02628, 0.02773, 0.03074, 0.03392, 0.03556, 0.03556, 0.03556, 0.03556, 0.03556, 0.03725, 0.03725, 0.03725, 0.03725, 0.03725, 0.03725, 0.03725, 0.03909, 0.04095, 0.04286, 0.04286, 0.0449, 0.04692, 0.05105, 0.06188, 0.09195, 0.11879, 0.16085, 0.17809, 0.20106, 0.23223, 0.27047, 0.29926, 0.31445, 0.3293, 0.35316, 0.36913, 0.39954, 0.41774, 0.42931, 0.44235, 0.45308, 0.47167, 0.48721, 0.49738, 0.51612, 0.5271, 0.53286, 0.53729, 0.54466, 0.54866, 0.55622, 0.56066, 0.5657, 0.5712, 0.57488, 0.58038, 0.58358, 0.5848, 0.58885, 0.58994, 0.59204, 0.59591, 0.6002, 0.6025, 0.60391, 0.60524, 0.60788, 0.6098, 0.61065, 0.61215, 0.61309, 0.61436, 0.61511, 0.61541, 0.61579, 0.616, 0.61619, 0.61627, 0.61629, 0.61617, 0.61596, 0.6156, 0.61519, 0.61443, 0.6133, 0.61256, 0.61216, 0.61098, 0.58464, 0.57837, 0.5771, 0.57582, 0.57443, 0.57308, 0.57175, 0.57051, 0.56881, 0.56737, 0.56579, 0.5642, 0.56341, 0.56229, 0.56063, 0.55919, 0.55775, 0.55651, 0.55481, 0.55338, 0.55236, 0.55131, 0.55019, 0.54873, 0.54723, 0.54593, 0.54479, 0.54366, 0.54215, 0.54072, 0.53922, 0.53801, 0.53676, 0.53566, 0.53476, 0.53396, 0.53333, 0.53237, 0.53097, 0.52958, 0.52847, 0.52726, 0.52605, 0.52483, 0.52324, 0.5219, 0.5206, 0.51928, 0.51806, 0.51695, 0.51566, 0.5143, 0.5131, 0.51205, 0.51073, 0.50955, 0.50847, 0.50721, 0.50609, 0.50494, 0.50384, 0.50294, 0.50184, 0.50083, 0.49974, 0.49835, 0.49718, 0.49611, 0.49506, 0.49405, 0.49298, 0.49168, 0.49052, 0.48931, 0.48797, 0.4871, 0.48595, 0.48504, 0.48409, 0.48314, 0.48213, 0.48117, 0.48002, 0.47871, 0.4777, 0.47678, 0.47581, 0.4744, 0.47314, 0.47181, 0.471, 0.47, 0.46916, 0.46934, 0.46885, 0.46734, 0.46625, 0.46513, 0.46409, 0.46308, 0.46214, 0.46121, 0.46036, 0.45997, 0.45952, 0.45888, 0.45806, 0.45721, 0.45637, 0.45547, 0.45463, 0.45372, 0.45291]"
