,0
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2e-05, 0.00042, 0.00266, 0.00756, 0.01831, 0.0323, 0.04958, 0.07116, 0.08564, 0.0926, 0.1048, 0.1141, 0.10922, 0.10157, 0.11517, 0.1166, 0.1148, 0.12289, 0.12693, 0.12585, 0.1255, 0.1277, 0.13704, 0.14165, 0.14477, 0.15129, 0.15658, 0.15344, 0.15837, 0.15997, 0.1619, 0.16175, 0.15783, 0.16111, 0.15837, 0.16178, 0.16535, 0.16612, 0.17978, 0.17739, 0.17973, 0.18654, 0.17572, 0.18322, 0.17892, 0.18775, 0.19768, 0.19196, 0.18429, 0.18368, 0.19173, 0.1963, 0.1949, 0.18748, 0.19149, 0.18855, 0.19778, 0.19826, 0.19713, 0.19888, 0.19731, 0.20625, 0.19862, 0.20051, 0.20769, 0.20882, 0.21109, 0.21264, 0.21241, 0.20441, 0.20708, 0.20751, 0.21557, 0.22004, 0.21906, 0.213, 0.21787, 0.21442, 0.21708, 0.21898, 0.21655, 0.22013, 0.22041, 0.21922, 0.21875, 0.2167, 0.21589, 0.21649, 0.21109, 0.21561, 0.21514, 0.22116, 0.21727, 0.21813, 0.21844, 0.22095, 0.2248, 0.22313, 0.22412, 0.21668, 0.21526, 0.22068, 0.22012, 0.22185, 0.22625, 0.22413, 0.21923, 0.22763, 0.23309, 0.23061, 0.2233, 0.22782, 0.2264, 0.22789, 0.23027, 0.2266, 0.22999, 0.23201, 0.23331, 0.2305, 0.22541, 0.22603, 0.22509, 0.22608, 0.22846, 0.23368, 0.23153, 0.23586, 0.23769, 0.23712, 0.23604, 0.23155, 0.23082, 0.23195, 0.23773, 0.23522, 0.23477, 0.23709, 0.2386, 0.23627, 0.23606, 0.23862, 0.23565, 0.23612, 0.23618, 0.23072, 0.23231, 0.23137, 0.23238, 0.23563, 0.23128, 0.23583, 0.22816, 0.23071, 0.22723, 0.23393, 0.23748, 0.23383, 0.23079, 0.23134, 0.23362, 0.2394, 0.24122, 0.23842, 0.23708, 0.23096, 0.23172, 0.23131, 0.23213, 0.23013, 0.23747, 0.24221, 0.2385, 0.24039, 0.23663, 0.235, 0.23746, 0.23535, 0.23778, 0.23747, 0.23559, 0.23912, 0.23777, 0.23982, 0.23518, 0.24333, 0.24414, 0.24325, 0.23781, 0.23786, 0.23752, 0.23879, 0.2357, 0.2399, 0.23286, 0.23564, 0.23602, 0.23532, 0.23701, 0.23507, 0.2381, 0.24089, 0.24234, 0.24132, 0.24114, 0.23926, 0.2418, 0.23852, 0.23939, 0.24018, 0.24149, 0.24062, 0.24299, 0.23888, 0.23845, 0.23988, 0.23789, 0.2357, 0.23472, 0.23542, 0.23592, 0.23533, 0.23718, 0.23606, 0.23839, 0.23556, 0.23566, 0.23865, 0.24196, 0.24148, 0.23656, 0.23913, 0.23484, 0.23764, 0.2397, 0.23852, 0.23735, 0.23868, 0.23679, 0.23666, 0.23901, 0.24162, 0.23419, 0.23913, 0.24015, 0.23529, 0.23822, 0.23922, 0.24247, 0.24141, 0.23861, 0.23572, 0.24018, 0.24132, 0.24274, 0.24254, 0.24431, 0.23982, 0.24161, 0.24067, 0.24911, 0.24734, 0.24327, 0.24155, 0.24657, 0.24379, 0.2446, 0.24348, 0.24214, 0.24927, 0.24562, 0.24334, 0.24646, 0.24802, 0.23898, 0.24624, 0.24637, 0.24099, 0.23649, 0.24247, 0.24198, 0.2394, 0.24735, 0.24676, 0.24019, 0.24051, 0.23987, 0.24239, 0.24028, 0.24096, 0.24416, 0.24326, 0.24518, 0.24822, 0.2462, 0.24596, 0.24651, 0.24796, 0.24996, 0.2455, 0.23782, 0.23536, 0.24409, 0.24252, 0.24273, 0.24308, 0.24378, 0.24605, 0.24638, 0.24331, 0.24569, 0.23973, 0.23972, 0.24292, 0.24271, 0.24559, 0.24239, 0.24263, 0.24319, 0.24663, 0.24803, 0.24856, 0.2487, 0.2468, 0.24895, 0.24653, 0.24997, 0.25297, 0.25019, 0.24663, 0.25077, 0.24933, 0.24745, 0.24229, 0.24718, 0.24966, 0.24643, 0.24996, 0.25178, 0.25069, 0.24815, 0.2479, 0.23745, 0.24248, 0.24889, 0.24873, 0.25076, 0.25013, 0.25279, 0.25062, 0.24903, 0.25083, 0.24907, 0.25408, 0.2522, 0.2536, 0.25071, 0.25397, 0.25428, 0.25338, 0.2519, 0.25291, 0.25307, 0.25223, 0.25225, 0.2544, 0.25231, 0.25114, 0.24996, 0.25232, 0.25049, 0.25221, 0.25207, 0.24961, 0.2493, 0.25039, 0.25334, 0.25212, 0.25067, 0.25404, 0.2522, 0.25248, 0.25181, 0.25222, 0.25321, 0.24896, 0.25281, 0.24923, 0.24828, 0.24811, 0.24829, 0.24661, 0.25127, 0.25326, 0.25395, 0.25117, 0.24791, 0.25396, 0.25606, 0.25615, 0.25436, 0.24956, 0.25015, 0.25259, 0.25678, 0.25794, 0.25474, 0.25589, 0.25499, 0.25889, 0.25295, 0.25393, 0.25299, 0.25068, 0.25305, 0.25414, 0.25346, 0.25328, 0.25391, 0.25407, 0.25698, 0.2561, 0.25674, 0.25827, 0.25525, 0.25817, 0.25934, 0.25848, 0.25947, 0.26073, 0.25955, 0.26174, 0.26016, 0.25946, 0.25734, 0.25939, 0.25939, 0.26039, 0.26249, 0.26263, 0.26267, 0.26196, 0.25971, 0.2597, 0.26081, 0.2623, 0.26546, 0.26387, 0.26444, 0.26451, 0.26392, 0.26369, 0.2624, 0.25868, 0.2606, 0.26257, 0.26549, 0.26518, 0.2673, 0.26617, 0.26622, 0.2635, 0.26434, 0.26744, 0.26544, 0.26609, 0.26655, 0.26775, 0.26711, 0.26644, 0.26715, 0.26495, 0.26384, 0.26516, 0.26887, 0.27409, 0.28091, 0.28407, 0.29055, 0.29387, 0.29923, 0.29513, 0.2915, 0.29068, 0.29702, 0.29798, 0.30308, 0.30202, 0.29787, 0.30178, 0.30707, 0.30771, 0.30468, 0.304, 0.30413, 0.30696, 0.31322, 0.31876, 0.32456, 0.32487, 0.3224, 0.32195, 0.32401, 0.32799, 0.32173, 0.32308, 0.3223, 0.31935, 0.31865, 0.32263, 0.32514, 0.32769, 0.3278, 0.32767, 0.32859, 0.32927, 0.32662, 0.33364, 0.33078, 0.32769, 0.3248, 0.32794, 0.32785, 0.33333, 0.33422, 0.33305, 0.33564, 0.34052, 0.34016, 0.3401, 0.33699, 0.33915, 0.33971, 0.34202, 0.34111, 0.33662, 0.33664, 0.33751, 0.33837, 0.3404, 0.34271, 0.34096, 0.34168, 0.33954, 0.33893, 0.34636, 0.34838, 0.35044, 0.34436, 0.34231, 0.33878, 0.34216, 0.34077, 0.34395, 0.3367, 0.33521, 0.33449, 0.33102, 0.33489, 0.3373, 0.33871, 0.3462, 0.34545, 0.33881, 0.34297, 0.33851, 0.33522, 0.34085, 0.3413, 0.33941, 0.3435, 0.34496, 0.33642, 0.3457, 0.34558, 0.34296, 0.34214, 0.34607, 0.34909, 0.35093, 0.34214, 0.34223, 0.34672, 0.347, 0.34603, 0.34447, 0.34065, 0.34539, 0.34343, 0.3468, 0.34808, 0.34599, 0.34413, 0.34674, 0.34905, 0.34878, 0.34398, 0.3486, 0.34495, 0.34693, 0.35165, 0.34513, 0.34864, 0.35067, 0.3513, 0.35362, 0.34929, 0.35787, 0.35689, 0.35803, 0.35988, 0.35988, 0.36248, 0.3609, 0.35998, 0.35696, 0.35336, 0.3507, 0.35082, 0.35518, 0.34937, 0.34934, 0.35366, 0.35429, 0.35511, 0.35416, 0.35367, 0.35417, 0.3557, 0.3486, 0.3538, 0.35369, 0.35342, 0.35186, 0.35011, 0.35249, 0.35048, 0.35227, 0.3542, 0.35864, 0.35509, 0.35392, 0.34808, 0.35204, 0.35141, 0.35779, 0.35508, 0.35308, 0.35237, 0.35581, 0.35811, 0.3582, 0.35754, 0.35596, 0.34923, 0.35421, 0.35743, 0.35823, 0.35443, 0.35491, 0.35734, 0.35535, 0.35155, 0.35749, 0.35687, 0.35609, 0.35297, 0.35649, 0.35498, 0.3522, 0.3576, 0.36008, 0.35898, 0.36166, 0.35759, 0.35789, 0.35857, 0.3615, 0.3632, 0.36502, 0.36363, 0.36166, 0.36139, 0.36087, 0.36329, 0.36016, 0.36371, 0.36346, 0.36138, 0.36425, 0.36492, 0.36658, 0.36437, 0.36293, 0.35844, 0.36009, 0.35764, 0.36158, 0.36027, 0.36114, 0.36309, 0.36259, 0.35782, 0.357, 0.35343, 0.35072, 0.35536, 0.36004, 0.35625, 0.35789, 0.35568, 0.35767, 0.36184, 0.35884, 0.35975, 0.36202, 0.36037, 0.36251, 0.35955, 0.36239, 0.36148, 0.36226, 0.35859, 0.36048, 0.35936, 0.35715, 0.35791, 0.35696, 0.36051, 0.36178, 0.36127, 0.36091, 0.36436, 0.36296, 0.36702, 0.35828, 0.35783, 0.35406, 0.35954, 0.35841, 0.36169, 0.3615, 0.35969, 0.36305, 0.35911, 0.36297, 0.36145, 0.36697, 0.3653, 0.36641, 0.36841, 0.36469, 0.36161, 0.36111, 0.36012, 0.36421, 0.36316, 0.35976, 0.35759, 0.35758, 0.35843, 0.36372, 0.36312, 0.3668, 0.36635, 0.36612, 0.36633, 0.36443, 0.36127, 0.35766, 0.35869, 0.35859, 0.36107, 0.36379, 0.36056, 0.36483, 0.36684, 0.3597, 0.36113, 0.35694, 0.35773, 0.36049, 0.36231, 0.36186, 0.36288, 0.36192, 0.36214, 0.36118, 0.36187, 0.36489, 0.36295, 0.36512, 0.36526, 0.36424, 0.36551, 0.36331, 0.3637, 0.36502, 0.36666, 0.3641, 0.36008, 0.36043, 0.36335, 0.36423, 0.3636, 0.36438, 0.36295, 0.36203, 0.36171, 0.36285, 0.36089, 0.3615, 0.36174, 0.35805, 0.36228, 0.36742, 0.37075, 0.36716, 0.36618, 0.36656, 0.36371, 0.36107, 0.36178, 0.36277, 0.36522, 0.35901, 0.35935, 0.36478, 0.36421, 0.36435, 0.36219, 0.35738, 0.3609, 0.36002, 0.36035, 0.35808, 0.35758, 0.36081, 0.35754, 0.35979, 0.36392, 0.36166, 0.36266, 0.36298, 0.36429, 0.36337, 0.36844, 0.36756, 0.36914, 0.36207, 0.36234, 0.36231, 0.36657, 0.36941, 0.3658, 0.36584, 0.36946, 0.36421, 0.36038, 0.36128, 0.36174, 0.36409, 0.36832, 0.3671, 0.36161, 0.36215, 0.36119, 0.36165, 0.35888, 0.36194, 0.3634, 0.3591, 0.3631, 0.36491, 0.36302, 0.36072, 0.3672, 0.3701, 0.37505, 0.36956, 0.36526, 0.36784, 0.36578, 0.36678, 0.36621, 0.3658, 0.36516, 0.36355, 0.36362, 0.36583, 0.36605, 0.36484, 0.36725, 0.37222, 0.36718, 0.36259, 0.36539, 0.36738, 0.36377, 0.35969, 0.35953, 0.36317, 0.36846, 0.36719, 0.36651, 0.36774, 0.36308, 0.36587, 0.36154, 0.36256, 0.36373, 0.36664, 0.36395, 0.36496, 0.36204, 0.36228, 0.36601, 0.36283, 0.35994, 0.35937, 0.36224, 0.36245, 0.35564, 0.36138, 0.3655, 0.3677, 0.36708, 0.36813, 0.36299, 0.36241, 0.36267, 0.36154, 0.36521, 0.36647, 0.36716, 0.36827, 0.36875, 0.36906, 0.36372, 0.36308, 0.36487, 0.36669, 0.36869, 0.36516, 0.36411, 0.36479, 0.36478, 0.36529, 0.36432, 0.36331, 0.36619, 0.36368, 0.35937, 0.36103, 0.35628, 0.35981, 0.36314, 0.36015, 0.3639, 0.36413, 0.36166, 0.36627, 0.36512, 0.36254, 0.36549, 0.36486, 0.36567, 0.36339, 0.3655, 0.36587, 0.36421, 0.36221, 0.36237, 0.36881, 0.36931, 0.36976, 0.37061, 0.37253, 0.36998, 0.36619, 0.36494, 0.3647, 0.36454]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.00013, 0.00029, 0.00084, 0.00306, 0.00553, 0.00841, 0.01313, 0.01705, 0.02506, 0.03393, 0.04108, 0.04685, 0.05119, 0.05461, 0.05752, 0.05853, 0.06206, 0.067, 0.07103, 0.07391, 0.07519, 0.07933, 0.0843, 0.08639, 0.08847, 0.0944, 0.09604, 0.09809, 0.10283, 0.10447, 0.10481, 0.1082, 0.11237, 0.11337, 0.11572, 0.11584, 0.11913, 0.12039, 0.12208, 0.12278, 0.12495, 0.12647, 0.12946, 0.13259, 0.13425, 0.13842, 0.13851, 0.13995, 0.14215, 0.14382, 0.14519, 0.14678, 0.14674, 0.1464, 0.14976, 0.1515, 0.15407, 0.15661, 0.1577, 0.15909, 0.16011, 0.16089, 0.163, 0.16358, 0.16506, 0.16692, 0.16813, 0.16903, 0.17018, 0.16989, 0.17065, 0.17156, 0.172, 0.17258, 0.17328, 0.17346, 0.17423, 0.17511, 0.17521, 0.17765, 0.17785, 0.1787, 0.17975, 0.17852, 0.17977, 0.17963, 0.18069, 0.1809, 0.18212, 0.18272, 0.18257, 0.18337, 0.18353, 0.18377, 0.18285, 0.18452, 0.18468, 0.18518, 0.18558, 0.18618, 0.1855, 0.18486, 0.18441, 0.18518, 0.18562, 0.18687, 0.18768, 0.18855, 0.18994, 0.18943, 0.18974, 0.18995, 0.18999, 0.19152, 0.19224, 0.19246, 0.19345, 0.1934, 0.19156, 0.19152, 0.19203, 0.192, 0.19259, 0.19161, 0.19163, 0.19281, 0.19382, 0.19576, 0.19704, 0.1979, 0.19854, 0.19813, 0.19787, 0.198, 0.1974, 0.19752, 0.19851, 0.19813, 0.19826, 0.19751, 0.19783, 0.19802, 0.19906, 0.19996, 0.20057, 0.19964, 0.2, 0.20054, 0.20022, 0.20007, 0.20158, 0.20141, 0.20101, 0.20146, 0.20179, 0.20183, 0.20212, 0.20144, 0.20144, 0.20225, 0.20236, 0.20234, 0.20234, 0.20303, 0.20291, 0.20256, 0.20132, 0.20132, 0.20072, 0.19902, 0.19986, 0.20127, 0.20042, 0.2008, 0.20114, 0.20129, 0.20098, 0.2015, 0.20273, 0.20358, 0.20365, 0.20427, 0.20439, 0.20381, 0.20397, 0.20344, 0.20237, 0.20169, 0.20186, 0.20227, 0.20255, 0.20335, 0.20372, 0.2038, 0.20449, 0.20421, 0.20525, 0.20552, 0.20537, 0.20555, 0.20415, 0.20493, 0.20471, 0.2049, 0.20475, 0.20465, 0.20417, 0.20294, 0.20372, 0.20478, 0.20477, 0.20484, 0.20549, 0.20647, 0.20711, 0.20526, 0.20521, 0.20494, 0.20524, 0.20569, 0.2039, 0.20373, 0.20409, 0.20394, 0.20413, 0.20466, 0.20515, 0.20497, 0.20571, 0.20611, 0.20647, 0.20704, 0.20757, 0.20788, 0.20813, 0.20687, 0.20696, 0.20709, 0.20757, 0.20813, 0.2086, 0.20655, 0.20704, 0.20742, 0.20725, 0.20798, 0.20811, 0.20851, 0.2083, 0.20852, 0.20839, 0.20887, 0.20966, 0.20898, 0.20938, 0.20981, 0.21021, 0.20911, 0.20952, 0.21072, 0.21095, 0.21115, 0.21132, 0.21128, 0.21012, 0.21106, 0.21041, 0.21118, 0.21135, 0.21101, 0.21208, 0.21302, 0.21277, 0.21329, 0.21258, 0.21286, 0.21302, 0.21318, 0.21262, 0.212, 0.21255, 0.21373, 0.21323, 0.21343, 0.21248, 0.21292, 0.21234, 0.21132, 0.21212, 0.21191, 0.21241, 0.21359, 0.21319, 0.21363, 0.21304, 0.21361, 0.21189, 0.21268, 0.21245, 0.21131, 0.21158, 0.212, 0.21135, 0.21131, 0.21095, 0.21122, 0.21103, 0.21104, 0.21109, 0.21095, 0.21062, 0.21068, 0.21009, 0.21054, 0.21065, 0.20949, 0.21032, 0.21071, 0.21084, 0.21149, 0.21181, 0.21169, 0.2117, 0.21258, 0.21272, 0.21326, 0.21447, 0.21506, 0.21502, 0.21453, 0.21511, 0.21556, 0.21531, 0.21517, 0.21579, 0.21513, 0.21554, 0.21581, 0.21576, 0.216, 0.215, 0.21394, 0.21404, 0.21467, 0.21491, 0.21586, 0.21573, 0.21605, 0.21635, 0.21605, 0.21556, 0.21576, 0.21613, 0.21597, 0.21653, 0.2175, 0.21817, 0.21829, 0.21914, 0.21928, 0.21989, 0.22018, 0.2199, 0.2203, 0.22057, 0.21991, 0.22017, 0.21847, 0.21925, 0.21978, 0.21965, 0.21858, 0.21729, 0.21808, 0.21828, 0.21791, 0.2183, 0.21811, 0.21911, 0.21869, 0.21798, 0.21788, 0.21879, 0.21886, 0.21805, 0.21778, 0.21568, 0.21511, 0.21496, 0.21492, 0.21522, 0.21615, 0.21583, 0.21614, 0.21559, 0.21636, 0.21656, 0.2166, 0.21651, 0.21723, 0.2162, 0.21564, 0.21531, 0.21566, 0.21543, 0.21572, 0.21539, 0.21649, 0.21659, 0.21715, 0.21789, 0.2174, 0.21767, 0.21849, 0.21962, 0.21894, 0.21972, 0.22021, 0.22107, 0.22039, 0.22117, 0.22115, 0.22082, 0.22091, 0.22103, 0.22152, 0.22218, 0.22171, 0.22172, 0.2204, 0.22101, 0.22121, 0.22191, 0.22041, 0.22068, 0.22144, 0.2218, 0.22105, 0.22207, 0.22212, 0.22356, 0.22315, 0.22437, 0.22345, 0.22497, 0.22596, 0.22581, 0.22587, 0.22533, 0.22593, 0.22559, 0.2246, 0.22401, 0.22503, 0.22544, 0.22548, 0.22646, 0.22686, 0.22745, 0.22809, 0.228, 0.22898, 0.22884, 0.22971, 0.22891, 0.22911, 0.2288, 0.22792, 0.22806, 0.22878, 0.22952, 0.23008, 0.23076, 0.23117, 0.23255, 0.23395, 0.2351, 0.23513, 0.23582, 0.23851, 0.23967, 0.24194, 0.24342, 0.24369, 0.24433, 0.2456, 0.24755, 0.24963, 0.25161, 0.25364, 0.2547, 0.25625, 0.25718, 0.25867, 0.25967, 0.2616, 0.26171, 0.26327, 0.26408, 0.26625, 0.26913, 0.27109, 0.27264, 0.27265, 0.27387, 0.27498, 0.27534, 0.27646, 0.27587, 0.27661, 0.27788, 0.27795, 0.27914, 0.27944, 0.27872, 0.27776, 0.27934, 0.28065, 0.27966, 0.27974, 0.28152, 0.2825, 0.28228, 0.28267, 0.28262, 0.28245, 0.28319, 0.2845, 0.28417, 0.28568, 0.28628, 0.28703, 0.28546, 0.28566, 0.28553, 0.28567, 0.28671, 0.28806, 0.28816, 0.28906, 0.29058, 0.29096, 0.29162, 0.29122, 0.29154, 0.2935, 0.29366, 0.29524, 0.29544, 0.29528, 0.29521, 0.29587, 0.29689, 0.29671, 0.29495, 0.29543, 0.29502, 0.29478, 0.29576, 0.29676, 0.29758, 0.29667, 0.29707, 0.29741, 0.29699, 0.29644, 0.29702, 0.29383, 0.29222, 0.29339, 0.29388, 0.29496, 0.2937, 0.29448, 0.29494, 0.29508, 0.29626, 0.29649, 0.29771, 0.29716, 0.29749, 0.29646, 0.29793, 0.29867, 0.29792, 0.29762, 0.29841, 0.29825, 0.29749, 0.29458, 0.29514, 0.29436, 0.29557, 0.29618, 0.2966, 0.29691, 0.29645, 0.29647, 0.29724, 0.29679, 0.29752, 0.29851, 0.29863, 0.29987, 0.30019, 0.30015, 0.29979, 0.30161, 0.30219, 0.30365, 0.30478, 0.306, 0.30698, 0.30719, 0.30697, 0.30452, 0.30526, 0.3036, 0.30255, 0.30261, 0.30268, 0.30225, 0.30308, 0.30307, 0.30343, 0.30408, 0.30484, 0.30521, 0.30445, 0.30351, 0.30494, 0.30589, 0.30554, 0.30577, 0.3062, 0.307, 0.30719, 0.30637, 0.30831, 0.30736, 0.30768, 0.30749, 0.30739, 0.3075, 0.30802, 0.30863, 0.30756, 0.30765, 0.30858, 0.30982, 0.30966, 0.30925, 0.30842, 0.30885, 0.30885, 0.30969, 0.30958, 0.30966, 0.3096, 0.30994, 0.30998, 0.31009, 0.30892, 0.31004, 0.30832, 0.30821, 0.30929, 0.30964, 0.30869, 0.30992, 0.31085, 0.312, 0.31237, 0.3113, 0.31168, 0.30922, 0.30954, 0.30824, 0.30957, 0.31097, 0.31049, 0.30934, 0.3104, 0.31022, 0.31128, 0.31247, 0.31095, 0.30997, 0.31068, 0.31038, 0.31034, 0.30953, 0.30983, 0.30834, 0.30867, 0.30941, 0.31066, 0.311, 0.31059, 0.31043, 0.31062, 0.30949, 0.31029, 0.31066, 0.31055, 0.31139, 0.31162, 0.31099, 0.31147, 0.31114, 0.31252, 0.31341, 0.31288, 0.31355, 0.31369, 0.31444, 0.31332, 0.31284, 0.31377, 0.31355, 0.31432, 0.31363, 0.31378, 0.31409, 0.31467, 0.31513, 0.31414, 0.31378, 0.31476, 0.31408, 0.31265, 0.31309, 0.31353, 0.31433, 0.31399, 0.31305, 0.31273, 0.31351, 0.3137, 0.31424, 0.31418, 0.31455, 0.31481, 0.3144, 0.314, 0.31479, 0.31566, 0.3154, 0.31605, 0.31701, 0.31802, 0.317, 0.3174, 0.31689, 0.31662, 0.31681, 0.31592, 0.31629, 0.31653, 0.3157, 0.31632, 0.31486, 0.31542, 0.31607, 0.31692, 0.31691, 0.31584, 0.31642, 0.31494, 0.31529, 0.31553, 0.31351, 0.31466, 0.31467, 0.31441, 0.31509, 0.31555, 0.31547, 0.31471, 0.31444, 0.31408, 0.31493, 0.31541, 0.31458, 0.31433, 0.31451, 0.31398, 0.31457, 0.31455, 0.31475, 0.31596, 0.31599, 0.31622, 0.31631, 0.31651, 0.31698, 0.31507, 0.31615, 0.31579, 0.31641, 0.31561, 0.31393, 0.31476, 0.31579, 0.31673, 0.31578, 0.31488, 0.31569, 0.31542, 0.31517, 0.31526, 0.31531, 0.31447, 0.3119, 0.3125, 0.31158, 0.31284, 0.31294, 0.31374, 0.31495, 0.3143, 0.31422, 0.31362, 0.31498, 0.31519, 0.31367, 0.31461, 0.31329, 0.3144, 0.31368, 0.31253, 0.31177, 0.31189, 0.31272, 0.31265, 0.31306, 0.31379, 0.31394, 0.31405, 0.31481, 0.31511, 0.31557, 0.31368, 0.31392, 0.31454, 0.31529, 0.31401, 0.3155, 0.31613, 0.31568, 0.31528, 0.31442, 0.31548, 0.31541, 0.31618, 0.31713, 0.31613, 0.31343, 0.31337, 0.31377, 0.31409, 0.31516, 0.31629, 0.3167, 0.31701, 0.31707, 0.31649, 0.31423, 0.31193, 0.31265, 0.31299, 0.3139, 0.31417, 0.31481, 0.31387, 0.31533, 0.31561, 0.31739, 0.31791, 0.3178, 0.31851, 0.31956, 0.32059, 0.32136, 0.32032, 0.3209, 0.31841, 0.31802, 0.31825, 0.3188, 0.31958, 0.32028, 0.32098, 0.32164, 0.32207, 0.31987, 0.3198, 0.31918, 0.31818, 0.31875, 0.31857, 0.31721, 0.31667, 0.31615, 0.31561, 0.31613, 0.31565, 0.3166, 0.31559, 0.31557, 0.31614, 0.31719, 0.31752, 0.31709, 0.31621, 0.3174, 0.31637, 0.31658, 0.31629, 0.3169, 0.31632, 0.31671, 0.31661, 0.31717, 0.31807, 0.31831, 0.31862, 0.31797, 0.3176, 0.3186, 0.31913, 0.31825, 0.31892, 0.31908, 0.32033, 0.32106, 0.32152, 0.32166, 0.32137, 0.32101, 0.32166, 0.3217, 0.32118, 0.32151, 0.3214, 0.32129, 0.32031, 0.31931, 0.31946, 0.32005, 0.31998, 0.31768, 0.31653, 0.31553, 0.3162, 0.31495, 0.31551, 0.31555, 0.31521, 0.31585, 0.31673, 0.31757, 0.31793, 0.3186, 0.3167, 0.31757, 0.31823, 0.3188, 0.31942, 0.31964, 0.31722, 0.31732, 0.31691, 0.31766, 0.31689, 0.31773, 0.31804, 0.31522, 0.31484, 0.31541, 0.31575]"
