,0
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2e-05, 0.00043, 0.00095, 0.00349, 0.00645, 0.01196, 0.01987, 0.02687, 0.02955, 0.03675, 0.04458, 0.05238, 0.057, 0.06346, 0.06877, 0.07434, 0.08021, 0.08202, 0.08463, 0.08564, 0.08854, 0.09454, 0.09701, 0.09829, 0.10173, 0.10378, 0.10634, 0.11087, 0.11319, 0.11438, 0.11771, 0.11855, 0.12232, 0.12479, 0.1268, 0.12829, 0.12924, 0.13271, 0.13306, 0.13493, 0.13575, 0.13655, 0.13819, 0.13914, 0.14113, 0.14195, 0.14343, 0.14409, 0.14549, 0.14592, 0.14768, 0.14848, 0.14869, 0.14949, 0.14985, 0.15018, 0.15057, 0.15327, 0.1537, 0.1544, 0.15579, 0.15714, 0.15732, 0.15777, 0.15799, 0.1584, 0.1589, 0.15902, 0.15946, 0.15953, 0.15958, 0.16067, 0.16075, 0.16221, 0.16415, 0.16505, 0.16549, 0.16552, 0.16645, 0.16647, 0.1679, 0.16797, 0.16801, 0.16805, 0.16903, 0.16908, 0.17055, 0.1711, 0.17115, 0.17116, 0.17123, 0.17174, 0.17359, 0.17408, 0.17409, 0.17589, 0.17639, 0.1769, 0.17691, 0.17692, 0.17743, 0.17745, 0.17745, 0.17745, 0.17745, 0.17745, 0.17834, 0.17888, 0.17888, 0.17888, 0.17888, 0.18115, 0.18424, 0.18423, 0.18477, 0.1875, 0.18831, 0.18831, 0.18885, 0.18993, 0.18996, 0.19109, 0.19219, 0.19303, 0.19388, 0.19472, 0.1953, 0.19535, 0.19538, 0.1954, 0.1954, 0.19539, 0.1967, 0.19669, 0.19721, 0.19776, 0.19855, 0.19856, 0.19936, 0.19993, 0.19994, 0.2007, 0.20123, 0.20305, 0.20431, 0.20501, 0.20682, 0.20734, 0.2086, 0.21001, 0.21, 0.21122, 0.2119, 0.21366, 0.21434, 0.21489, 0.21623, 0.21677, 0.21742, 0.21795, 0.2186, 0.21859, 0.21923, 0.21977, 0.21976, 0.22031, 0.22322, 0.22376, 0.22494, 0.22494, 0.22495, 0.22604, 0.22783, 0.22838, 0.22839, 0.22892, 0.23015, 0.23016, 0.23016, 0.23182, 0.23244, 0.23468, 0.2352, 0.23519, 0.23516, 0.23513, 0.23505, 0.23603, 0.23767, 0.23873, 0.24035, 0.24089, 0.24089, 0.24088, 0.24191, 0.2429, 0.24291, 0.24291, 0.24292, 0.24293, 0.24293, 0.24293, 0.24441, 0.24548, 0.24745, 0.24745, 0.24745, 0.24745, 0.24797, 0.24896, 0.24897, 0.24897, 0.24945, 0.24997, 0.25097, 0.25241, 0.25241, 0.25339, 0.25339, 0.25388, 0.25533, 0.25534, 0.25535, 0.25581, 0.25675, 0.25721, 0.25722, 0.25723, 0.25817, 0.2582, 0.25821, 0.25822, 0.25821, 0.25912, 0.25908, 0.25906, 0.25951, 0.25949, 0.25947, 0.26082, 0.26125, 0.26212, 0.2621, 0.26208, 0.26337, 0.26379, 0.26421, 0.26421, 0.26548, 0.26547, 0.26545, 0.26585, 0.2667, 0.26752, 0.26793, 0.26791, 0.26789, 0.26788, 0.26831, 0.26872, 0.26872, 0.26914, 0.26997, 0.26997, 0.2704, 0.27043, 0.27128, 0.27212, 0.27257, 0.27262, 0.27265, 0.27269, 0.27274, 0.27356, 0.27398, 0.27519, 0.2752, 0.27599, 0.27675, 0.27712, 0.27789, 0.27866, 0.28017, 0.28056, 0.28056, 0.28056, 0.2809, 0.28088, 0.28161, 0.28267]"
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00024, 0.00284, 0.01169, 0.02817, 0.05032, 0.07435, 0.09744, 0.1167, 0.13193, 0.1426, 0.1521, 0.16065, 0.16826, 0.1741, 0.18089, 0.18539, 0.19235, 0.19737, 0.20296, 0.20686, 0.21076, 0.21711, 0.22253, 0.22705, 0.23237, 0.23842, 0.24289, 0.24817, 0.25576, 0.26238, 0.26664, 0.2743, 0.2771, 0.28134, 0.28725, 0.29294, 0.29789, 0.30196, 0.30805, 0.3109, 0.31483, 0.31864, 0.32099, 0.32424, 0.32826, 0.33275, 0.33639, 0.33836, 0.34145, 0.34351, 0.34568, 0.34799, 0.35099, 0.35186, 0.35325, 0.35577, 0.35742, 0.3587, 0.36055, 0.36195, 0.36304, 0.36351, 0.36416, 0.36569, 0.36727, 0.36907, 0.36989, 0.37092, 0.37174, 0.37247, 0.37297, 0.37349, 0.37444, 0.37523, 0.37571, 0.3759, 0.37664, 0.37694, 0.3775, 0.3779, 0.37841, 0.37899, 0.37949, 0.37979, 0.38024, 0.38064, 0.38103, 0.38141, 0.38168, 0.38193, 0.38189, 0.382, 0.38197, 0.38222, 0.38239, 0.38258, 0.38269, 0.38284, 0.38306, 0.38327, 0.38347, 0.38365, 0.38377, 0.38381, 0.38381, 0.38385, 0.38395, 0.38409, 0.38425, 0.38432, 0.38431, 0.38431, 0.38433, 0.38438, 0.38441, 0.38442, 0.38447, 0.38455, 0.38465, 0.38476, 0.38491, 0.38514, 0.38539, 0.38556, 0.38568, 0.38577, 0.38588, 0.38596, 0.38596, 0.38583, 0.38564, 0.38543, 0.38527, 0.38526, 0.38534, 0.38553, 0.38576, 0.38597, 0.38609, 0.38609, 0.386, 0.38589, 0.38576, 0.38565, 0.38553, 0.38543, 0.38535, 0.3853, 0.38528, 0.38528, 0.3853, 0.38534, 0.38539, 0.38546, 0.3855, 0.38554, 0.38554, 0.38547, 0.38536, 0.38527, 0.38526, 0.38527, 0.38527, 0.38526, 0.38522, 0.38521, 0.38524, 0.38528, 0.38535, 0.3854, 0.38545, 0.38549, 0.38553, 0.38556, 0.38554, 0.3855, 0.38548, 0.38549, 0.38553, 0.38561, 0.38568, 0.38571, 0.38566, 0.38547, 0.38517, 0.38487, 0.38469, 0.38469, 0.38486, 0.38507, 0.38525, 0.38529, 0.38523, 0.38513, 0.38509, 0.38512, 0.38519, 0.38526, 0.38528, 0.38527, 0.38525, 0.38523, 0.38521, 0.38519, 0.38517, 0.38514, 0.38513, 0.38514, 0.38515, 0.38515, 0.38518, 0.38523, 0.38527, 0.38525, 0.38519, 0.38515, 0.38516, 0.38524, 0.38535, 0.38546, 0.38551, 0.38551, 0.38547, 0.38541, 0.38538, 0.38541, 0.38548, 0.38559, 0.3857, 0.38579, 0.38578, 0.38565, 0.38543, 0.38523, 0.38512, 0.38508, 0.38509, 0.38511, 0.38512, 0.38511, 0.3851, 0.38506, 0.38501, 0.38497, 0.38493, 0.3849, 0.38487, 0.38486, 0.38485, 0.38482, 0.38479, 0.38477, 0.38474, 0.38467, 0.38456, 0.38449, 0.38449, 0.38454, 0.38459, 0.38459, 0.38455, 0.38454, 0.38459, 0.3847, 0.38486, 0.38506, 0.38527, 0.38544, 0.38556, 0.3856, 0.3856, 0.38558, 0.38559, 0.38559, 0.38557, 0.38551, 0.38542, 0.38537, 0.38536, 0.38537, 0.38544, 0.38552, 0.3856, 0.38564, 0.38562, 0.38553, 0.38538, 0.38526, 0.38522, 0.38527, 0.38537]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 7e-05, 0.00019, 0.00019, 0.00053, 0.00053, 0.00108, 0.00212, 0.00334, 0.00334, 0.00385, 0.00385, 0.00548, 0.00663, 0.00787, 0.00851, 0.00978, 0.00978, 0.00978, 0.01119, 0.01262, 0.01335, 0.01482, 0.01482, 0.01558, 0.01637, 0.01903, 0.01903, 0.02064, 0.02064, 0.02064, 0.02245, 0.02327, 0.02327, 0.02327, 0.02327, 0.02327, 0.02498, 0.02498, 0.02498, 0.02498, 0.02584, 0.0267, 0.0267, 0.02756, 0.02927, 0.03012, 0.03289, 0.03568, 0.03649, 0.03844, 0.03844, 0.03844, 0.03925, 0.04085, 0.04275, 0.04581, 0.04656, 0.04803, 0.04915, 0.05058, 0.05129, 0.05338, 0.05474, 0.05474, 0.05608, 0.05608, 0.05674, 0.0592, 0.05984, 0.06098, 0.06098, 0.0635, 0.06411, 0.06592, 0.0688, 0.06994, 0.0705, 0.0705, 0.0705, 0.07161, 0.0727, 0.07324, 0.0743, 0.07482, 0.07593, 0.07593, 0.07593, 0.07644, 0.07644, 0.07745, 0.07795, 0.07795, 0.08014, 0.08062, 0.0811, 0.08157, 0.08296, 0.08342, 0.08387, 0.08432, 0.08432, 0.08432, 0.08476, 0.0852, 0.08606, 0.08606, 0.08606, 0.08821, 0.08862, 0.08904, 0.08985, 0.09064, 0.09064, 0.09064, 0.09216, 0.09399, 0.09399, 0.09586, 0.0966, 0.09696, 0.09696, 0.09732, 0.09977, 0.09977, 0.09977, 0.09977, 0.09977, 0.09977, 0.10012, 0.10012, 0.1008, 0.10147, 0.1018, 0.10245, 0.10277, 0.10388, 0.10388, 0.10388, 0.10482, 0.10543, 0.10633, 0.10662, 0.10857, 0.10994, 0.11021, 0.11021, 0.11021, 0.11049, 0.11102, 0.11207, 0.11282, 0.11331, 0.11331, 0.11379, 0.11487, 0.11557, 0.11663, 0.11686, 0.11709, 0.11753, 0.11819, 0.1184, 0.12008, 0.12049, 0.12069, 0.12089, 0.12109, 0.12186, 0.12204, 0.12241, 0.12241, 0.1226, 0.1226, 0.1226, 0.1226, 0.124, 0.12418, 0.12487, 0.12591, 0.12608, 0.12624, 0.12624, 0.12624, 0.12743, 0.1286, 0.12922, 0.12953, 0.12953, 0.12953, 0.12953, 0.12967, 0.13084, 0.13099, 0.13113, 0.13142, 0.13142, 0.13142, 0.13156, 0.1321, 0.13223, 0.13351, 0.13364, 0.13364, 0.13364, 0.13364, 0.13376, 0.13426, 0.13426, 0.13438, 0.13451, 0.13451, 0.13474, 0.13474, 0.13532, 0.13532, 0.13554, 0.13676, 0.13676, 0.13676, 0.13697, 0.13728, 0.13828, 0.13946, 0.13946, 0.13986, 0.13986, 0.13986, 0.13986, 0.13996, 0.14005, 0.14024, 0.14033, 0.14033, 0.1414, 0.1414, 0.14149, 0.14166, 0.14184, 0.14184, 0.14184, 0.14201, 0.14233, 0.14233, 0.14233, 0.14257, 0.14272, 0.14272, 0.14279, 0.14287, 0.14294, 0.14394, 0.14401, 0.14415, 0.14511, 0.14511, 0.14518, 0.14612, 0.14612, 0.14612, 0.14612, 0.14707, 0.14707, 0.14812, 0.14819, 0.14819, 0.14825, 0.14825, 0.14832, 0.14852, 0.14852, 0.14859, 0.14872, 0.1497, 0.14976, 0.15079, 0.15079, 0.15098, 0.15116, 0.15134, 0.15156, 0.15156, 0.15156, 0.15162, 0.15162, 0.15178, 0.15188]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8e-05, 0.00029, 0.00104, 0.00233, 0.00623, 0.01188, 0.01513, 0.02145, 0.02801, 0.03452, 0.0434, 0.05007, 0.05629, 0.06069, 0.0628, 0.06942, 0.07193, 0.07826, 0.08044, 0.08362, 0.08738, 0.08827, 0.0906, 0.09468, 0.09689, 0.09885, 0.10051, 0.1036, 0.10614, 0.10838, 0.11077, 0.11205, 0.1129, 0.1141, 0.11558, 0.11697, 0.1181, 0.11958, 0.1204, 0.12132, 0.12237, 0.1226, 0.12318, 0.12406, 0.12497, 0.12598, 0.12631, 0.12708, 0.1279, 0.12846, 0.12912, 0.13017, 0.13033, 0.13065, 0.1312, 0.13145, 0.13177, 0.13214, 0.13267, 0.13321, 0.13324, 0.13371, 0.13425, 0.13485, 0.13505, 0.13595, 0.13652, 0.13664, 0.13718, 0.13725, 0.13774, 0.13869, 0.13923, 0.13929, 0.13932, 0.14021, 0.14023, 0.14156, 0.14244, 0.14338, 0.14346, 0.14352, 0.14355, 0.14453, 0.14461, 0.14465, 0.14517, 0.14522, 0.14529, 0.14532, 0.14534, 0.14534, 0.14535, 0.14585, 0.14634, 0.14634, 0.14684, 0.14685, 0.14735, 0.14786, 0.14887, 0.14937, 0.14987, 0.15037, 0.15037, 0.15037, 0.15086, 0.15087, 0.15187, 0.15187, 0.15187, 0.15237, 0.15236, 0.15285, 0.15335, 0.15334, 0.15333, 0.15333, 0.15384, 0.15436, 0.15439, 0.15494, 0.15499, 0.15558, 0.15562, 0.15622, 0.15733, 0.1574, 0.15743, 0.15744, 0.15743, 0.15742, 0.15741, 0.15739, 0.1579, 0.15843, 0.15896, 0.1595, 0.15953, 0.15955, 0.15955, 0.15954, 0.16056, 0.16056, 0.16106, 0.16155, 0.16258, 0.16308, 0.16305, 0.16303, 0.16303, 0.163, 0.16406, 0.16511, 0.16614, 0.16615, 0.16615, 0.16668, 0.16721, 0.16771, 0.16823, 0.16876, 0.16926, 0.16979, 0.17128, 0.17127, 0.17177, 0.17228, 0.17231, 0.17282, 0.17334, 0.17436, 0.17437, 0.17488, 0.17489, 0.17492, 0.17494, 0.17496, 0.175, 0.17554, 0.17608, 0.17706, 0.17709, 0.17755, 0.17798, 0.17797, 0.17795, 0.17796, 0.17846, 0.17942, 0.17941, 0.17944, 0.17943, 0.17943, 0.17944, 0.17947, 0.17997, 0.18048, 0.18096, 0.18096, 0.18097, 0.18153, 0.18206, 0.18252, 0.18252, 0.18255, 0.18259, 0.18258, 0.18258, 0.18262, 0.18408, 0.18413, 0.18414, 0.1846, 0.1846, 0.18467, 0.18467, 0.18613, 0.18614, 0.1866, 0.18707, 0.18708, 0.18714, 0.18763, 0.18855, 0.18856, 0.18987, 0.18988, 0.19117, 0.19122, 0.19124, 0.19128, 0.19167, 0.1917, 0.1926, 0.19308, 0.1931, 0.19388, 0.19386, 0.19384, 0.19432, 0.19429, 0.19428, 0.19427, 0.1943, 0.19556, 0.1956, 0.19558, 0.19601, 0.19676, 0.19681, 0.19686, 0.19685, 0.19683, 0.19688, 0.19731, 0.19767, 0.1981, 0.19816, 0.19859, 0.19903, 0.19902, 0.19903, 0.19904, 0.19943, 0.19944, 0.19957, 0.19961, 0.1997, 0.20023, 0.20027, 0.20085, 0.20169, 0.20181, 0.20192, 0.20193, 0.20236, 0.20237, 0.20307, 0.20315, 0.20385, 0.20462, 0.20497, 0.20532, 0.2054, 0.20548, 0.20587, 0.20584, 0.2059, 0.20622]"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.00119, 0.00892, 0.02722, 0.05367, 0.08264, 0.10959, 0.13165, 0.14775, 0.15996, 0.16826, 0.18008, 0.18878, 0.19826, 0.20499, 0.21335, 0.22233, 0.2295, 0.23591, 0.24639, 0.25556, 0.26592, 0.275, 0.27942, 0.28966, 0.29829, 0.30468, 0.306, 0.31164, 0.31848, 0.323, 0.33134, 0.3375, 0.34195, 0.34884, 0.35357, 0.35787, 0.362, 0.36545, 0.36765, 0.37, 0.37316, 0.37612, 0.38026, 0.38347, 0.38597, 0.38764, 0.3897, 0.39143, 0.39246, 0.39447, 0.39656, 0.39876, 0.4011, 0.4034, 0.40427, 0.40528, 0.40658, 0.40777, 0.40848, 0.41007, 0.41129, 0.41182, 0.41254, 0.41356, 0.41494, 0.41625, 0.41711, 0.41764, 0.41819, 0.41872, 0.41955, 0.42051, 0.42108, 0.42126, 0.42139, 0.42161, 0.42197, 0.42246, 0.42303, 0.42356, 0.42405, 0.42432, 0.42474, 0.42497, 0.42519, 0.42545, 0.42576, 0.42598, 0.42609, 0.42612, 0.42594, 0.42583, 0.42591, 0.42608, 0.42631, 0.42648, 0.42657, 0.42667, 0.42677, 0.42693, 0.42703, 0.42712, 0.42715, 0.42713, 0.42714, 0.4272, 0.42734, 0.4275, 0.42755, 0.42751, 0.42742, 0.42739, 0.42743, 0.42745, 0.42744, 0.42743, 0.4275, 0.42761, 0.42772, 0.42784, 0.42807, 0.42836, 0.42857, 0.42867, 0.42874, 0.42883, 0.4289, 0.4289, 0.42879, 0.42854, 0.42827, 0.42808, 0.42804, 0.42814, 0.42835, 0.42862, 0.42889, 0.42905, 0.42905, 0.42893, 0.42876, 0.4286, 0.42846, 0.42833, 0.42821, 0.42812, 0.42807, 0.42805, 0.42806, 0.42807, 0.42813, 0.42819, 0.42825, 0.42832, 0.42835, 0.42838, 0.42832, 0.42816, 0.42802, 0.42801, 0.42806, 0.42807, 0.42806, 0.42803, 0.42798, 0.42801, 0.42808, 0.42816, 0.42823, 0.42828, 0.42832, 0.42837, 0.42842, 0.4284, 0.42835, 0.42831, 0.42831, 0.42836, 0.42845, 0.42856, 0.42861, 0.42857, 0.42837, 0.42802, 0.42761, 0.42734, 0.42733, 0.42754, 0.42783, 0.42806, 0.42813, 0.42803, 0.42787, 0.42778, 0.42781, 0.42793, 0.42803, 0.42806, 0.42804, 0.42801, 0.42799, 0.42797, 0.42793, 0.42791, 0.42789, 0.42787, 0.42788, 0.4279, 0.4279, 0.42792, 0.42799, 0.42805, 0.42806, 0.42798, 0.42788, 0.42789, 0.42799, 0.42813, 0.42828, 0.42835, 0.42835, 0.42829, 0.42821, 0.42815, 0.42816, 0.42826, 0.42839, 0.42853, 0.42865, 0.42869, 0.42856, 0.42827, 0.42799, 0.42785, 0.42783, 0.42785, 0.42789, 0.42791, 0.4279, 0.42788, 0.42784, 0.42777, 0.42771, 0.42766, 0.42762, 0.42759, 0.42758, 0.42759, 0.42757, 0.42752, 0.4275, 0.4275, 0.42744, 0.42728, 0.42715, 0.42714, 0.42723, 0.42733, 0.42733, 0.42726, 0.42721, 0.42725, 0.42737, 0.42756, 0.4278, 0.42805, 0.42826, 0.42841, 0.42847, 0.42846, 0.42844, 0.42845, 0.42847, 0.42849, 0.42841, 0.42831, 0.42826, 0.42825, 0.42826, 0.42833, 0.42843, 0.42853, 0.4286, 0.42862, 0.4285, 0.42832, 0.42814, 0.42806, 0.42812, 0.42825, 0.4284]"
32,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00014, 0.00503, 0.0246, 0.05559, 0.09131, 0.12244, 0.14878, 0.16714, 0.18036, 0.19016, 0.19892, 0.20841, 0.21694, 0.23003, 0.23841, 0.24844, 0.25704, 0.26526, 0.27196, 0.28137, 0.28893, 0.29679, 0.30756, 0.31985, 0.32633, 0.33046, 0.33779, 0.34429, 0.35142, 0.35498, 0.35992, 0.36804, 0.3746, 0.37956, 0.38321, 0.38914, 0.39348, 0.39745, 0.40347, 0.40652, 0.41125, 0.41505, 0.42014, 0.4244, 0.42729, 0.42862, 0.43046, 0.43318, 0.43569, 0.43807, 0.43991, 0.44341, 0.44562, 0.44748, 0.44889, 0.45053, 0.45153, 0.45281, 0.45381, 0.45563, 0.45709, 0.45803, 0.45932, 0.46035, 0.46112, 0.46214, 0.46315, 0.46364, 0.46418, 0.46481, 0.4657, 0.46634, 0.46702, 0.46766, 0.46778, 0.46785, 0.46803, 0.46855, 0.46916, 0.4698, 0.47036, 0.47074, 0.47119, 0.47147, 0.47176, 0.47218, 0.47264, 0.47309, 0.47325, 0.47337, 0.47348, 0.47327, 0.47319, 0.47346, 0.47381, 0.47402, 0.47411, 0.47426, 0.47432, 0.47445, 0.47461, 0.47472, 0.47477, 0.47476, 0.47465, 0.47468, 0.47487, 0.47507, 0.47519, 0.47516, 0.475, 0.47491, 0.47498, 0.47508, 0.47505, 0.47498, 0.47504, 0.4752, 0.47534, 0.47544, 0.47564, 0.47601, 0.47634, 0.47642, 0.47644, 0.47654, 0.47663, 0.47669, 0.47654, 0.47622, 0.47588, 0.47558, 0.47552, 0.47564, 0.47591, 0.47623, 0.47658, 0.47681, 0.47683, 0.47667, 0.47643, 0.47621, 0.47607, 0.47595, 0.4758, 0.47569, 0.47562, 0.47562, 0.47562, 0.47564, 0.47569, 0.47577, 0.47583, 0.47591, 0.47597, 0.47599, 0.47598, 0.47579, 0.47556, 0.47551, 0.47561, 0.47567, 0.47564, 0.47559, 0.47552, 0.47552, 0.47564, 0.47572, 0.47582, 0.47589, 0.4759, 0.47595, 0.47602, 0.47604, 0.47594, 0.47588, 0.47588, 0.47592, 0.47602, 0.47617, 0.47626, 0.47624, 0.47604, 0.47564, 0.47513, 0.47471, 0.47465, 0.47493, 0.47537, 0.4757, 0.47582, 0.47569, 0.47543, 0.47528, 0.47532, 0.47547, 0.47564, 0.47569, 0.47564, 0.47558, 0.47556, 0.47555, 0.47552, 0.47548, 0.47548, 0.47544, 0.47545, 0.47548, 0.47549, 0.47548, 0.47556, 0.47567, 0.47569, 0.47561, 0.47544, 0.47539, 0.47553, 0.4757, 0.4759, 0.47601, 0.476, 0.47592, 0.47582, 0.47574, 0.47571, 0.47583, 0.47601, 0.47616, 0.47633, 0.47641, 0.4763, 0.47596, 0.47553, 0.47534, 0.47534, 0.4754, 0.47544, 0.47548, 0.47547, 0.47543, 0.47541, 0.47533, 0.47525, 0.4752, 0.47515, 0.47511, 0.47508, 0.47511, 0.47511, 0.47504, 0.47499, 0.475, 0.47496, 0.47477, 0.47456, 0.4745, 0.47462, 0.47481, 0.47485, 0.47472, 0.47462, 0.47465, 0.4748, 0.475, 0.47527, 0.4756, 0.47585, 0.47605, 0.47615, 0.4761, 0.47603, 0.47602, 0.47606, 0.47607, 0.47601, 0.47585, 0.47574, 0.47574, 0.47577, 0.47583, 0.47599, 0.47612, 0.47619, 0.47623, 0.47612, 0.47587, 0.47561, 0.47551, 0.47557, 0.47575, 0.47595, 0.47613]"
35,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5e-05, 0.00076, 0.00263, 0.00459, 0.00988, 0.02059, 0.03185, 0.04105, 0.04784, 0.05442, 0.06862, 0.07728, 0.09035, 0.09865, 0.10399, 0.10662, 0.11136, 0.1156, 0.12312, 0.12682, 0.12857, 0.13323, 0.13819, 0.14126, 0.14283, 0.14462, 0.14857, 0.15127, 0.15365, 0.15598, 0.15995, 0.16362, 0.16517, 0.1658, 0.16753, 0.1723, 0.17491, 0.17675, 0.17924, 0.18014, 0.18313, 0.18417, 0.18736, 0.19127, 0.19326, 0.19357, 0.19563, 0.19726, 0.19968, 0.20201, 0.20706, 0.20893, 0.21024, 0.21052, 0.21075, 0.21194, 0.21204, 0.21279, 0.21364, 0.2148, 0.21494, 0.21609, 0.21689, 0.21695, 0.21774, 0.21891, 0.21899, 0.21914, 0.22121, 0.22302, 0.22306, 0.22314, 0.22322, 0.22404, 0.22502, 0.22502, 0.22502, 0.22665, 0.22766, 0.23043, 0.23046, 0.23314, 0.23316, 0.23403, 0.23572, 0.23672, 0.23761, 0.23767, 0.23938, 0.24222, 0.24223, 0.24222, 0.2431, 0.24487, 0.24487, 0.24572, 0.24739, 0.24739, 0.24822, 0.24993, 0.24994, 0.25081, 0.25334, 0.25333, 0.255, 0.25665, 0.25748, 0.26159, 0.26404, 0.26561, 0.26641, 0.26796, 0.2695, 0.27185, 0.27259, 0.27257, 0.27411, 0.2749, 0.2749, 0.27565, 0.27569, 0.27575, 0.27576, 0.27659, 0.27975, 0.28057, 0.28219, 0.28295, 0.28298, 0.28298, 0.28369, 0.28515, 0.28513, 0.28659, 0.28736, 0.28877, 0.2888, 0.28886, 0.28957, 0.29104, 0.29247, 0.29245, 0.29242, 0.29237, 0.29233, 0.29384, 0.29382, 0.29375, 0.29371, 0.29434, 0.29431, 0.29559, 0.29622, 0.29699, 0.29699, 0.297, 0.29839, 0.29839, 0.29974, 0.30047, 0.30109, 0.30108, 0.30107, 0.30107, 0.30106, 0.30106, 0.30106, 0.3039, 0.30464, 0.30466, 0.3054, 0.30614, 0.30757, 0.30958, 0.30959, 0.31089, 0.3109, 0.31151, 0.31212, 0.31282, 0.31419, 0.31611, 0.31734, 0.31731, 0.31722, 0.31715, 0.31773, 0.31834, 0.31897, 0.31899, 0.31902, 0.31902, 0.31901, 0.319, 0.31957, 0.31957, 0.3196, 0.31961, 0.32075, 0.32139, 0.32195, 0.3225, 0.32475, 0.3259, 0.32651, 0.32773, 0.32945, 0.32997, 0.33056, 0.33115, 0.33115, 0.33116, 0.33219, 0.33277, 0.33277, 0.33276, 0.33327, 0.33387, 0.3339, 0.33394, 0.33454, 0.33554, 0.33604, 0.33604, 0.33709, 0.33821, 0.33824, 0.33876, 0.33878, 0.33985, 0.34034, 0.34141, 0.34227, 0.3444, 0.34438, 0.34584, 0.34581, 0.3458, 0.34622, 0.3462, 0.3466, 0.347, 0.34738, 0.34881, 0.34879, 0.34918, 0.34968, 0.35007, 0.35045, 0.35083, 0.3512, 0.35119, 0.35384, 0.35433, 0.35518, 0.35514, 0.35513, 0.35563, 0.35562, 0.35635, 0.35635, 0.3572, 0.35722, 0.35772, 0.35776, 0.35822, 0.35951, 0.36002, 0.36042, 0.36128, 0.36199, 0.36238, 0.36386, 0.36513, 0.36516, 0.36517, 0.36549, 0.36594, 0.36639, 0.36671, 0.36717, 0.36719, 0.36783, 0.36815, 0.36859, 0.36857, 0.36928, 0.36968, 0.37007, 0.37049, 0.37133]"
