,0
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 3e-05, 6e-05, 0.00011, 0.00029, 0.00039, 0.00056, 0.00084, 0.00108, 0.00148, 0.0019, 0.00297, 0.00445, 0.00587, 0.00695, 0.01006, 0.01228, 0.01395, 0.01653, 0.01782, 0.02035, 0.02582, 0.03123, 0.03469, 0.03949, 0.04767, 0.0527, 0.05714, 0.06065, 0.06869, 0.07339, 0.07609, 0.08153, 0.08493, 0.087, 0.0918, 0.0966, 0.10075, 0.10501, 0.1085, 0.11126, 0.1161, 0.12079, 0.12809, 0.13261, 0.13949, 0.14544, 0.14959, 0.15829, 0.16175, 0.16666, 0.16826, 0.17425, 0.1802, 0.18472, 0.18797, 0.19449, 0.19733, 0.20594, 0.2082, 0.21489, 0.21964, 0.22325, 0.22388, 0.22482, 0.22724, 0.23072, 0.23415, 0.23721, 0.23801, 0.24044, 0.24333, 0.24983, 0.25075, 0.25311, 0.25414, 0.25685, 0.25799, 0.25853, 0.2601, 0.26113, 0.26209, 0.26352, 0.26414, 0.26533, 0.26602, 0.26871, 0.26955, 0.2701, 0.27175, 0.27338, 0.27399, 0.27498, 0.27542, 0.27901, 0.28186, 0.28312, 0.28486, 0.28666, 0.28966, 0.29003, 0.29167, 0.29222, 0.29382, 0.29535, 0.29563, 0.29598, 0.29764, 0.29916, 0.30053, 0.30182, 0.30245, 0.31047, 0.31488, 0.31755, 0.31791, 0.34164, 0.34839, 0.35568, 0.36439, 0.3697, 0.37951, 0.38403, 0.38992, 0.39683, 0.40176, 0.41028, 0.41594, 0.42295, 0.42885, 0.43452, 0.43807, 0.44298, 0.45051, 0.4538, 0.45902, 0.46207, 0.46515, 0.46849, 0.47262, 0.47707, 0.48173, 0.48391, 0.48537, 0.48847, 0.49198, 0.49606, 0.49978, 0.50056, 0.5033, 0.50643, 0.50841, 0.51296, 0.51826, 0.52102, 0.52528, 0.52738, 0.52746, 0.53044, 0.53419, 0.53766, 0.54059, 0.54303, 0.54599, 0.54715, 0.54841, 0.5505, 0.55065, 0.55282, 0.55383, 0.55495, 0.55571, 0.55732, 0.55827, 0.55896, 0.56051, 0.56151, 0.56173, 0.56174, 0.56136, 0.56141, 0.56154, 0.56162, 0.5614, 0.56115, 0.56106, 0.56118, 0.56035, 0.56039, 0.55799, 0.557, 0.55585, 0.5547, 0.5535, 0.55201, 0.55051, 0.54915, 0.54809, 0.54694, 0.54577, 0.54448, 0.54307, 0.54181, 0.54052, 0.53918, 0.53769, 0.53635, 0.53509, 0.53403, 0.53485, 0.53598, 0.53522, 0.53314, 0.53153, 0.53006, 0.52863, 0.52726, 0.52602, 0.5247, 0.52334, 0.52201, 0.52075, 0.5196, 0.51841, 0.51724, 0.51613, 0.51495, 0.51373, 0.51256, 0.51138, 0.5102, 0.50905, 0.50792, 0.50675, 0.50564, 0.50449, 0.50343, 0.5023, 0.50113, 0.49995, 0.49879, 0.49755, 0.49646, 0.49532, 0.4942, 0.49311, 0.49191, 0.4907, 0.48959, 0.48851, 0.48736, 0.48626, 0.48513, 0.4841, 0.48313, 0.48216, 0.48114, 0.48017, 0.4792, 0.47815, 0.47715, 0.47621, 0.47522, 0.47421, 0.47381, 0.47266, 0.47161, 0.47063, 0.46969, 0.46899, 0.46825, 0.46728, 0.46628, 0.46529, 0.46434, 0.46339, 0.46254, 0.46159, 0.46069, 0.45983, 0.45886, 0.45793, 0.45697, 0.45602, 0.45508, 0.45411, 0.45309, 0.45203, 0.4511]"
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00033, 0.00333, 0.01372, 0.03679, 0.06815, 0.107, 0.14536, 0.18053, 0.2092, 0.23087, 0.24714, 0.26399, 0.27452, 0.28176, 0.29001, 0.29698, 0.30388, 0.31057, 0.31721, 0.3278, 0.33665, 0.34816, 0.35535, 0.36246, 0.36939, 0.37977, 0.38799, 0.3975, 0.40715, 0.41585, 0.42977, 0.4334, 0.44487, 0.45495, 0.4618, 0.46585, 0.47219, 0.47823, 0.48549, 0.49256, 0.49911, 0.50469, 0.51145, 0.51491, 0.52038, 0.52827, 0.53561, 0.5439, 0.54991, 0.55682, 0.56534, 0.57101, 0.58018, 0.58493, 0.59232, 0.5952, 0.60106, 0.60862, 0.61526, 0.62118, 0.62832, 0.63314, 0.64083, 0.64463, 0.65022, 0.65483, 0.65982, 0.66134, 0.66364, 0.6676, 0.67227, 0.6761, 0.68085, 0.68332, 0.68689, 0.69044, 0.69606, 0.69749, 0.70116, 0.70331, 0.70578, 0.70843, 0.70953, 0.71228, 0.71434, 0.71573, 0.7169, 0.71789, 0.71982, 0.72153, 0.72337, 0.72562, 0.7272, 0.72867, 0.73017, 0.73166, 0.73333, 0.73407, 0.73712, 0.7386, 0.74034, 0.74177, 0.74325, 0.74459, 0.74541, 0.74669, 0.74792, 0.74912, 0.75005, 0.75069, 0.75147, 0.75249, 0.7532, 0.75361, 0.7534, 0.75305, 0.75186, 0.74987, 0.7473, 0.74488, 0.74267, 0.73777, 0.73326, 0.7291, 0.72517, 0.72087, 0.71649, 0.71234, 0.70841, 0.70435, 0.70009, 0.69553, 0.69124, 0.68753, 0.68378, 0.67993, 0.67609, 0.67247, 0.66909, 0.66576, 0.6629, 0.66013, 0.65726, 0.65449, 0.65162, 0.64923, 0.64684, 0.64429, 0.64177, 0.63934, 0.63716, 0.63519, 0.63294, 0.63061, 0.62836, 0.62622, 0.62415, 0.62201, 0.61995, 0.61796, 0.61612, 0.61435, 0.61253, 0.61065, 0.60874, 0.60685, 0.60494, 0.60303, 0.60103, 0.59915, 0.59725, 0.59556, 0.59397, 0.59231, 0.59053, 0.58872, 0.58682, 0.58497, 0.58319, 0.58134, 0.58021, 0.57982, 0.57745, 0.57531, 0.57343, 0.57163, 0.56988, 0.56824, 0.56656, 0.56493, 0.56336, 0.5618, 0.56228, 0.56012, 0.55854, 0.55697, 0.55553, 0.5541, 0.55263, 0.55112, 0.54974, 0.54854, 0.54743, 0.54628, 0.54506, 0.54373, 0.54239, 0.54105, 0.53973, 0.53834, 0.53697, 0.53569, 0.53439, 0.53365, 0.53425, 0.53444, 0.53348, 0.53177, 0.52989, 0.52825, 0.52672, 0.52534, 0.52402, 0.52276, 0.52144, 0.52019, 0.51895, 0.51774, 0.51657, 0.51542, 0.51427, 0.51308, 0.5119, 0.51073, 0.50956, 0.50838, 0.50722, 0.50609, 0.50492, 0.50378, 0.50266, 0.50157, 0.50044, 0.49931, 0.4982, 0.49701, 0.49587, 0.49475, 0.49361, 0.49251, 0.49138, 0.49022, 0.48908, 0.48798, 0.48686, 0.48575, 0.4846, 0.48351, 0.48251, 0.48153, 0.48053, 0.47956, 0.47858, 0.47755, 0.47653, 0.47548, 0.47448, 0.47347, 0.47257, 0.47167, 0.47073, 0.46979, 0.46882, 0.4678, 0.46692, 0.46603, 0.46509, 0.46416, 0.46323, 0.46228, 0.46139, 0.46046, 0.45955, 0.45866, 0.45775, 0.45684, 0.45592, 0.45499, 0.45409, 0.45313, 0.45217, 0.4512, 0.45026]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 4e-05, 0.00018, 0.00045, 0.00076, 0.00123, 0.00263, 0.00348, 0.00474, 0.00623, 0.00722, 0.00953, 0.01219, 0.01793, 0.02385, 0.02946, 0.034, 0.04033, 0.04653, 0.0512, 0.05726, 0.06053, 0.06717, 0.07835, 0.08792, 0.094, 0.10352, 0.11722, 0.1241, 0.12972, 0.13865, 0.14959, 0.1553, 0.15888, 0.16443, 0.16986, 0.17249, 0.17937, 0.18492, 0.19058, 0.19516, 0.19949, 0.20164, 0.20479, 0.21265, 0.21789, 0.22276, 0.23005, 0.23888, 0.24125, 0.24789, 0.25036, 0.25564, 0.25844, 0.26398, 0.26955, 0.27754, 0.2793, 0.28768, 0.28876, 0.29997, 0.303, 0.3095, 0.31508, 0.32188, 0.32217, 0.32259, 0.32379, 0.3256, 0.33386, 0.33634, 0.33693, 0.33938, 0.34393, 0.35198, 0.35403, 0.3566, 0.35703, 0.363, 0.36722, 0.36917, 0.36974, 0.37188, 0.37581, 0.37596, 0.37974, 0.38718, 0.38743, 0.38763, 0.3879, 0.38804, 0.38826, 0.39204, 0.39225, 0.39433, 0.39622, 0.39833, 0.40362, 0.41092, 0.4111, 0.41298, 0.41989, 0.41997, 0.42008, 0.42515, 0.42524, 0.42699, 0.42706, 0.42875, 0.43217, 0.43387, 0.43554, 0.43719, 0.44681, 0.45896, 0.4717, 0.48224, 0.48821, 0.53256, 0.54521, 0.55504, 0.56306, 0.57138, 0.58067, 0.59119, 0.59957, 0.60572, 0.61254, 0.62007, 0.62673, 0.63105, 0.63531, 0.6368, 0.63869, 0.63943, 0.64135, 0.64187, 0.64198, 0.64306, 0.64292, 0.64269, 0.64258, 0.6423, 0.64165, 0.64101, 0.63989, 0.63855, 0.63709, 0.63602, 0.63457, 0.6322, 0.63009, 0.628, 0.62596, 0.62407, 0.62195, 0.62014, 0.61817, 0.61619, 0.61419, 0.61232, 0.61044, 0.60846, 0.60666, 0.60488, 0.60299, 0.60088, 0.59906, 0.59696, 0.59528, 0.59371, 0.59209, 0.59035, 0.58858, 0.5866, 0.58478, 0.58306, 0.58112, 0.5766, 0.57585, 0.57538, 0.57403, 0.57244, 0.57065, 0.56891, 0.56727, 0.56542, 0.56379, 0.56222, 0.56052, 0.56077, 0.55801, 0.55684, 0.55562, 0.55437, 0.55315, 0.55162, 0.55011, 0.54881, 0.54775, 0.54659, 0.54539, 0.54408, 0.54269, 0.54147, 0.54019, 0.53877, 0.53729, 0.53597, 0.53473, 0.53361, 0.53334, 0.53356, 0.53384, 0.53369, 0.53163, 0.52979, 0.52823, 0.52688, 0.52565, 0.52421, 0.52282, 0.52147, 0.52018, 0.51905, 0.51786, 0.51667, 0.51556, 0.51439, 0.51313, 0.51198, 0.51082, 0.50965, 0.50849, 0.50738, 0.50622, 0.5051, 0.50395, 0.50293, 0.50183, 0.50066, 0.49948, 0.49832, 0.49706, 0.49597, 0.49481, 0.49367, 0.49259, 0.4914, 0.49019, 0.48909, 0.488, 0.48682, 0.48577, 0.48465, 0.48367, 0.48269, 0.48171, 0.48069, 0.47975, 0.47878, 0.47769, 0.4767, 0.47584, 0.47483, 0.47382, 0.47314, 0.4721, 0.4712, 0.47023, 0.46932, 0.46883, 0.46819, 0.46709, 0.46604, 0.46503, 0.46404, 0.46309, 0.46225, 0.46131, 0.46044, 0.45965, 0.45871, 0.45782, 0.45686, 0.45587, 0.45491, 0.45395, 0.45291, 0.45181, 0.4509]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2e-05, 0.0002, 0.00066, 0.00235, 0.00463, 0.00741, 0.01042, 0.01789, 0.02277, 0.03039, 0.03679, 0.04246, 0.04955, 0.05837, 0.07281, 0.08535, 0.09429, 0.1046, 0.11529, 0.12498, 0.13191, 0.13932, 0.14683, 0.15451, 0.16671, 0.1773, 0.18391, 0.19339, 0.20272, 0.20672, 0.21051, 0.21549, 0.22155, 0.22474, 0.22769, 0.23186, 0.23547, 0.23829, 0.24172, 0.24687, 0.24926, 0.25425, 0.25601, 0.25722, 0.25845, 0.26426, 0.26713, 0.26951, 0.27135, 0.27549, 0.27655, 0.27993, 0.2826, 0.28335, 0.28385, 0.2884, 0.29317, 0.2939, 0.29505, 0.29775, 0.29812, 0.30217, 0.30241, 0.30359, 0.31035, 0.31061, 0.31065, 0.31072, 0.31373, 0.32175, 0.32471, 0.32485, 0.32687, 0.327, 0.33002, 0.33218, 0.33227, 0.33549, 0.33747, 0.33944, 0.34326, 0.34332, 0.34527, 0.34638, 0.34825, 0.34829, 0.35012, 0.35582, 0.3576, 0.35975, 0.3598, 0.36089, 0.36092, 0.36724, 0.36837, 0.3723, 0.374, 0.37851, 0.37854, 0.38686, 0.38847, 0.39123, 0.39358, 0.39358, 0.39475, 0.39787, 0.39786, 0.39785, 0.40057, 0.40056, 0.40509, 0.40656, 0.40892, 0.40891, 0.41259, 0.42336, 0.43353, 0.43954, 0.44419, 0.47573, 0.49194, 0.50523, 0.51821, 0.52997, 0.54072, 0.55213, 0.5616, 0.57054, 0.5766, 0.5861, 0.59415, 0.60626, 0.61323, 0.61752, 0.62222, 0.62417, 0.62965, 0.63104, 0.63292, 0.63538, 0.63808, 0.63841, 0.63885, 0.63962, 0.63988, 0.63944, 0.63878, 0.63842, 0.63776, 0.63828, 0.63562, 0.6332, 0.63113, 0.62904, 0.62704, 0.62501, 0.62293, 0.62083, 0.61854, 0.6164, 0.61445, 0.61255, 0.61066, 0.60869, 0.6069, 0.60504, 0.60318, 0.60107, 0.59926, 0.59724, 0.59559, 0.59399, 0.59232, 0.59061, 0.58888, 0.58685, 0.58506, 0.58333, 0.58134, 0.57783, 0.57775, 0.57694, 0.57495, 0.57309, 0.57121, 0.56941, 0.56776, 0.56596, 0.56425, 0.56274, 0.56125, 0.56077, 0.55872, 0.55765, 0.55628, 0.555, 0.55361, 0.55203, 0.55049, 0.54919, 0.54814, 0.54694, 0.54579, 0.54449, 0.54306, 0.5418, 0.54053, 0.53916, 0.53772, 0.53634, 0.5351, 0.53404, 0.53436, 0.53472, 0.53487, 0.53395, 0.53205, 0.53028, 0.5287, 0.52728, 0.52604, 0.52466, 0.52334, 0.52207, 0.5208, 0.51962, 0.51845, 0.51729, 0.51617, 0.51499, 0.51375, 0.5126, 0.51137, 0.51026, 0.5091, 0.50797, 0.50682, 0.5057, 0.50455, 0.50351, 0.50236, 0.50117, 0.49998, 0.49885, 0.49762, 0.49653, 0.49535, 0.49421, 0.49312, 0.49188, 0.49067, 0.48959, 0.48854, 0.48737, 0.48632, 0.48524, 0.48417, 0.48321, 0.48228, 0.4813, 0.48038, 0.47945, 0.47838, 0.47742, 0.47649, 0.47548, 0.47441, 0.47341, 0.4725, 0.47168, 0.47077, 0.46989, 0.46934, 0.4687, 0.46763, 0.46655, 0.46554, 0.46457, 0.46363, 0.46278, 0.46185, 0.46095, 0.46011, 0.45909, 0.45815, 0.4572, 0.45625, 0.4553, 0.45428, 0.45319, 0.45204, 0.45114]"
17,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00012, 0.00052, 0.00106, 0.002, 0.00235, 0.0028, 0.0028, 0.00345, 0.00345, 0.00345, 0.00713, 0.00815, 0.00926, 0.00926, 0.01046, 0.01171, 0.01306, 0.01729, 0.02171, 0.0232, 0.02475, 0.028, 0.028, 0.028, 0.03145, 0.03145, 0.035, 0.035, 0.04035, 0.04035, 0.04035, 0.04035, 0.04035, 0.04035, 0.04774, 0.04955, 0.04955, 0.05247, 0.05607, 0.05724, 0.06085, 0.06085, 0.06626, 0.06804, 0.07503, 0.07653, 0.07653, 0.07653, 0.08329, 0.08329, 0.08499, 0.08669, 0.08669, 0.08838, 0.09704, 0.09704, 0.10507, 0.11313, 0.11313, 0.11313, 0.11313, 0.11463, 0.11613, 0.12052, 0.12196, 0.12196, 0.12338, 0.12619, 0.13299, 0.13299, 0.13562, 0.13562, 0.13563, 0.13563, 0.13563, 0.13563, 0.13693, 0.13693, 0.13822, 0.13822, 0.14076, 0.14076, 0.1457, 0.1457, 0.14691, 0.1481, 0.15045, 0.15161, 0.15389, 0.15389, 0.15723, 0.1594, 0.16258, 0.16362, 0.16567, 0.16964, 0.16964, 0.17062, 0.17062, 0.17158, 0.17253, 0.17254, 0.17254, 0.17348, 0.17585, 0.17862, 0.17952, 0.18129, 0.19191, 0.19971, 0.20411, 0.20686, 0.23172, 0.23984, 0.24704, 0.25502, 0.25969, 0.26645, 0.27063, 0.2742, 0.27565, 0.27628, 0.28418, 0.29027, 0.29232, 0.29526, 0.297, 0.30147, 0.30459, 0.30921, 0.30876, 0.30803, 0.30951, 0.31003, 0.31085, 0.31498, 0.31379, 0.31491, 0.31429, 0.31494, 0.31814, 0.32023, 0.33634, 0.35731, 0.3619, 0.3693, 0.37538, 0.38121, 0.38489, 0.39169, 0.40107, 0.41201, 0.4173, 0.42252, 0.4282, 0.4344, 0.43999, 0.44675, 0.45014, 0.45743, 0.46103, 0.46548, 0.46934, 0.47491, 0.47702, 0.47847, 0.48073, 0.48674, 0.49011, 0.49518, 0.50039, 0.50395, 0.51079, 0.51203, 0.51342, 0.51501, 0.51828, 0.52113, 0.52331, 0.52534, 0.52717, 0.52788, 0.52924, 0.53091, 0.53391, 0.53575, 0.53594, 0.53574, 0.53642, 0.53637, 0.53589, 0.53622, 0.53656, 0.53684, 0.53682, 0.53692, 0.53673, 0.53642, 0.53594, 0.53568, 0.53555, 0.53526, 0.53489, 0.53448, 0.535, 0.53762, 0.53737, 0.5357, 0.53345, 0.53203, 0.53063, 0.52924, 0.52793, 0.52676, 0.52546, 0.52412, 0.52287, 0.52163, 0.52047, 0.51929, 0.51814, 0.51701, 0.51582, 0.5146, 0.5134, 0.51223, 0.51109, 0.50993, 0.50882, 0.50764, 0.50653, 0.50538, 0.50433, 0.50317, 0.50195, 0.50073, 0.49956, 0.49832, 0.49726, 0.49613, 0.49498, 0.49387, 0.49263, 0.49141, 0.49036, 0.48931, 0.48814, 0.48704, 0.48592, 0.48492, 0.48399, 0.48304, 0.48205, 0.48111, 0.48015, 0.47912, 0.47815, 0.47721, 0.47621, 0.47515, 0.47443, 0.47341, 0.47248, 0.47155, 0.47062, 0.47027, 0.46952, 0.46843, 0.46736, 0.46634, 0.46539, 0.46445, 0.46361, 0.46265, 0.46175, 0.46084, 0.45979, 0.45882, 0.45786, 0.45691, 0.45597, 0.45497, 0.45396, 0.4529, 0.45203]"
21,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4e-05, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.0001, 0.00026, 0.00026, 0.00026, 0.00026, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00044, 0.00074, 0.00074, 0.00104, 0.00104, 0.00104, 0.00104, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00115, 0.00149, 0.00149, 0.00149, 0.00149, 0.00185, 0.00185, 0.00185, 0.00185, 0.00185, 0.00185, 0.00185, 0.00273, 0.00416, 0.00491, 0.00491, 0.00633, 0.008, 0.00969, 0.01228, 0.01317, 0.01348, 0.01443, 0.01725, 0.02106, 0.02203, 0.02304, 0.02508, 0.02612, 0.03337, 0.03441, 0.03546, 0.03653, 0.04023, 0.04186, 0.04186, 0.0451, 0.05012, 0.05012, 0.05225, 0.05225, 0.0544, 0.0544, 0.0544, 0.05951, 0.05951, 0.07393, 0.08981, 0.09239, 0.09706, 0.10347, 0.10773, 0.1112, 0.1173, 0.12649, 0.13706, 0.14163, 0.14526, 0.15076, 0.15696, 0.16135, 0.16661, 0.16945, 0.17478, 0.17719, 0.18008, 0.18425, 0.18961, 0.19087, 0.1939, 0.19603, 0.2021, 0.20558, 0.21018, 0.2133, 0.21703, 0.23458, 0.23845, 0.24063, 0.24155, 0.24319, 0.24698, 0.25091, 0.25288, 0.2582, 0.25872, 0.2605, 0.26483, 0.26641, 0.26823, 0.26969, 0.26978, 0.27001, 0.27008, 0.27263, 0.27505, 0.27502, 0.27497, 0.2762, 0.27858, 0.27851, 0.27841, 0.27832, 0.27813, 0.27914, 0.27894, 0.27998, 0.28099, 0.28288, 0.29206, 0.30883, 0.32541, 0.34447, 0.34583, 0.35393, 0.36274, 0.3691, 0.37583, 0.38062, 0.38857, 0.39691, 0.40383, 0.4086, 0.41405, 0.41681, 0.41984, 0.42338, 0.42691, 0.42969, 0.43187, 0.4364, 0.43837, 0.4431, 0.44501, 0.44783, 0.45208, 0.45431, 0.45632, 0.45681, 0.45886, 0.45917, 0.46055, 0.46214, 0.46368, 0.46546, 0.46555, 0.46642, 0.46815, 0.46887, 0.47004, 0.47051, 0.47077, 0.47123, 0.47135, 0.47157, 0.47169, 0.47174, 0.47177, 0.47184, 0.47232, 0.47231, 0.47219, 0.47228, 0.47219, 0.47204, 0.47187, 0.47173, 0.47158, 0.47136, 0.47146, 0.47059, 0.46948, 0.4684, 0.4674, 0.46649, 0.46555, 0.4647, 0.46373, 0.46282, 0.46164, 0.4605, 0.45958, 0.45865, 0.45772, 0.45678, 0.45581, 0.45492, 0.45396, 0.45319]"
20,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 1e-05, 4e-05, 6e-05, 6e-05, 6e-05, 6e-05, 9e-05, 9e-05, 9e-05, 0.00013, 0.00017, 0.00023, 0.00023, 0.00023, 0.00023, 0.00023, 0.00023, 0.00023, 0.00031, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.0005, 0.00061, 0.00061, 0.00061, 0.00061, 0.00075, 0.0009, 0.0009, 0.00127, 0.00127, 0.00127, 0.00127, 0.00148, 0.00196, 0.00249, 0.00249, 0.00249, 0.00249, 0.00307, 0.00339, 0.00339, 0.00407, 0.00407, 0.00407, 0.00407, 0.00407, 0.00407, 0.00407, 0.00444, 0.00523, 0.00523, 0.00523, 0.00565, 0.00609, 0.00698, 0.00785, 0.00831, 0.00831, 0.00831, 0.00877, 0.00877, 0.00925, 0.01026, 0.01131, 0.01186, 0.01186, 0.01186, 0.01186, 0.01186, 0.01243, 0.01243, 0.01243, 0.01243, 0.01243, 0.01243, 0.01243, 0.01304, 0.01366, 0.0143, 0.0143, 0.01498, 0.01565, 0.01703, 0.02063, 0.03068, 0.03963, 0.05368, 0.05943, 0.06709, 0.07753, 0.09028, 0.09988, 0.10494, 0.10989, 0.11784, 0.12358, 0.1339, 0.14015, 0.14421, 0.14856, 0.15236, 0.15909, 0.16427, 0.16797, 0.17422, 0.17824, 0.18086, 0.18234, 0.18518, 0.18652, 0.18904, 0.19052, 0.1922, 0.1945, 0.19573, 0.19756, 0.19909, 0.19949, 0.20084, 0.20124, 0.20269, 0.20474, 0.2078, 0.20857, 0.20906, 0.20957, 0.21045, 0.21112, 0.21249, 0.21299, 0.21338, 0.21385, 0.2142, 0.2143, 0.21449, 0.21468, 0.21481, 0.21484, 0.21485, 0.21489, 0.21481, 0.21625, 0.21611, 0.21585, 0.21575, 0.21716, 0.21869, 0.21999, 0.23844, 0.24571, 0.24659, 0.24874, 0.25272, 0.25769, 0.26346, 0.26483, 0.26688, 0.2704, 0.27189, 0.27453, 0.27536, 0.27675, 0.27796, 0.28103, 0.28674, 0.29074, 0.29529, 0.29596, 0.29693, 0.2988, 0.30265, 0.30304, 0.30254, 0.30423, 0.30691, 0.31039, 0.31276, 0.31273, 0.31394, 0.31604, 0.31783, 0.32086, 0.32175, 0.32342, 0.32494, 0.32681, 0.32801, 0.3297, 0.33304, 0.33632, 0.3381, 0.34132, 0.34334, 0.34553, 0.34803, 0.35042, 0.35159, 0.35432, 0.35543, 0.35614, 0.35669, 0.36114, 0.36162, 0.36353, 0.36464, 0.36543, 0.36682, 0.36874, 0.36923, 0.37204, 0.3725, 0.37493, 0.37612, 0.37614, 0.37788, 0.38006, 0.38218, 0.38317, 0.38553, 0.38705, 0.38911, 0.38955, 0.39113, 0.39347, 0.394, 0.3957, 0.39637, 0.3975, 0.39776, 0.39942, 0.39962, 0.40128, 0.4015, 0.40298, 0.40471, 0.40697, 0.40884, 0.40935, 0.41055, 0.41155, 0.41267, 0.41444, 0.41606, 0.41736, 0.41983, 0.42193, 0.42329, 0.42459, 0.42466, 0.42562, 0.42713, 0.42755, 0.42946, 0.43008, 0.43031, 0.43073, 0.43184, 0.43323, 0.43511, 0.43598, 0.43696]"
