,0
0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.00112, 0.01017, 0.04228, 0.11063, 0.21136, 0.32957, 0.44765, 0.54888, 0.62962, 0.69025, 0.73256, 0.76065, 0.77878, 0.78981, 0.79674, 0.80082, 0.80303, 0.80386, 0.80371, 0.80305, 0.80237, 0.80188, 0.80156, 0.80131, 0.80114, 0.80115, 0.80138, 0.80183, 0.80251, 0.80343, 0.80437, 0.80515, 0.80557, 0.8055, 0.805, 0.80433, 0.80381, 0.80366, 0.80383, 0.80416, 0.80444, 0.80456, 0.80456, 0.80448, 0.80424, 0.80378, 0.80328, 0.80302, 0.8031, 0.80339, 0.80363, 0.80357, 0.80321, 0.80284, 0.80273, 0.80301, 0.80365, 0.80439, 0.80499, 0.80519, 0.80494, 0.80427, 0.80321, 0.80201, 0.80083, 0.79984, 0.79913, 0.79864, 0.79833, 0.79814, 0.79803, 0.79797, 0.79794, 0.79793, 0.79792, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791]"
3,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00024, 0.0026, 0.00742, 0.01705, 0.04126, 0.06145, 0.09919, 0.15495, 0.17969, 0.20545, 0.23726, 0.29334, 0.33593, 0.37965, 0.41208, 0.43854, 0.45292, 0.47012, 0.49586, 0.50795, 0.53068, 0.5566, 0.56387, 0.5755, 0.58656, 0.60314, 0.62391, 0.63767, 0.64578, 0.65504, 0.65802, 0.6624, 0.67346, 0.68118, 0.68723, 0.69733, 0.70152, 0.70555, 0.71316, 0.71762, 0.72514, 0.72672, 0.73053, 0.73555, 0.74019, 0.74449, 0.74956, 0.75419, 0.75843, 0.76149, 0.76475, 0.76737, 0.76945, 0.77203, 0.77441, 0.77795, 0.78044, 0.78276, 0.78428, 0.78589, 0.78645, 0.78712, 0.78816, 0.78842, 0.78865, 0.7896, 0.78996, 0.79062, 0.79114, 0.79168, 0.79211, 0.79272, 0.79302, 0.79345, 0.79375, 0.79391, 0.79411, 0.79437, 0.79468, 0.79504, 0.79516, 0.79534, 0.79556, 0.79579, 0.79587, 0.79597, 0.79607, 0.79623, 0.79634, 0.79643, 0.79649, 0.79661, 0.79666, 0.79671, 0.79682, 0.79687, 0.79692, 0.79699, 0.79703, 0.79708, 0.79713, 0.79715, 0.7972, 0.79722, 0.79726, 0.7973, 0.79732, 0.79737, 0.79743, 0.79747, 0.79752, 0.79755, 0.79758, 0.7976, 0.79763, 0.79765, 0.79765, 0.79768, 0.79769, 0.79771, 0.79772, 0.79774, 0.79774, 0.79776, 0.79777, 0.79778, 0.79779, 0.79779, 0.7978, 0.79782, 0.79783, 0.79783, 0.79784, 0.79784, 0.79784, 0.79785, 0.79785, 0.79786, 0.79786, 0.79786, 0.79787, 0.79787, 0.79787, 0.79788, 0.79788, 0.79788, 0.79788, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791]"
2,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4e-05, 0.0002, 0.00033, 0.00033, 0.00033, 0.00183, 0.00183, 0.00485, 0.01332, 0.01332, 0.01851, 0.02157, 0.02774, 0.03446, 0.03446, 0.03446, 0.04255, 0.04692, 0.05659, 0.05659, 0.05659, 0.06731, 0.09942, 0.10481, 0.11554, 0.1262, 0.1262, 0.1262, 0.1262, 0.13187, 0.13752, 0.14318, 0.1489, 0.1489, 0.16048, 0.16048, 0.16625, 0.18339, 0.18339, 0.18339, 0.18339, 0.20046, 0.20607, 0.20607, 0.21725, 0.21725, 0.22826, 0.24449, 0.2498, 0.25508, 0.25508, 0.26033, 0.26033, 0.26555, 0.26555, 0.27592, 0.27592, 0.28612, 0.29615, 0.29615, 0.29615, 0.30603, 0.3205, 0.32993, 0.33917, 0.33917, 0.34824, 0.35271, 0.36153, 0.37017, 0.37017, 0.37443, 0.38282, 0.39105, 0.39105, 0.39913, 0.4031, 0.4031, 0.40704, 0.41863, 0.42241, 0.42987, 0.42987, 0.43718, 0.44788, 0.45483, 0.45483, 0.45483, 0.45483, 0.46165, 0.47163, 0.47163, 0.47489, 0.4876, 0.4907, 0.4907, 0.49377, 0.49681, 0.50575, 0.50867, 0.51442, 0.52284, 0.52284, 0.52559, 0.52559, 0.53367, 0.53893, 0.54662, 0.54662, 0.55408, 0.55652, 0.56132, 0.56369, 0.56369, 0.56835, 0.57064, 0.57064, 0.57516, 0.5796, 0.5796, 0.58178, 0.58608, 0.5882, 0.59029, 0.59237, 0.59237, 0.59847, 0.59847, 0.60244, 0.60633, 0.61014, 0.61202, 0.61202, 0.61202, 0.61202, 0.61388, 0.62113, 0.62113, 0.62465, 0.62638, 0.6298, 0.6298, 0.63148, 0.63963, 0.64122, 0.64739, 0.65186, 0.6562, 0.6562, 0.65762, 0.66178, 0.66178, 0.66314, 0.66449, 0.66715, 0.66845, 0.66975, 0.66975, 0.67355, 0.67725, 0.67845, 0.67845, 0.68083, 0.682, 0.68431, 0.68768, 0.68988, 0.69096, 0.69203, 0.69309, 0.69822, 0.70118, 0.70215, 0.70215, 0.70215, 0.70215, 0.70311, 0.70406, 0.70684, 0.70775, 0.70955, 0.71043, 0.71043, 0.71217, 0.71472, 0.71472, 0.71555, 0.71637, 0.71719, 0.71959, 0.72343, 0.72343, 0.72564, 0.72778, 0.72849, 0.72918, 0.72918, 0.72918, 0.73055, 0.73122, 0.73189, 0.73255, 0.7332, 0.73385, 0.73449, 0.73512, 0.73637, 0.7376, 0.7382, 0.7388, 0.7388, 0.73939, 0.73997, 0.73997, 0.73997, 0.74226, 0.74336, 0.74391, 0.74391, 0.74391, 0.74445, 0.74445, 0.74656, 0.74707, 0.74758, 0.74758, 0.74758, 0.74758, 0.74858, 0.74858, 0.74907, 0.74907, 0.75005, 0.75005, 0.75005, 0.75052, 0.751, 0.75239, 0.75505, 0.75505, 0.75548, 0.75591, 0.75756, 0.75756, 0.75756, 0.75756, 0.75756, 0.75797, 0.75876, 0.75915, 0.75954, 0.75992, 0.75992, 0.76105, 0.76179, 0.7625, 0.76356, 0.7639, 0.76458, 0.76491, 0.76589, 0.76621, 0.76621, 0.76621, 0.76715, 0.76715, 0.76746, 0.76746, 0.76836, 0.76866, 0.76924, 0.76924, 0.77009, 0.77009, 0.77009, 0.77092, 0.77119, 0.77172, 0.77172, 0.77172, 0.77224, 0.7725, 0.7725]"
1,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2e-05, 0.00067, 0.00325, 0.0112, 0.0161, 0.04039, 0.06883, 0.08686, 0.12539, 0.16143, 0.20428, 0.26092, 0.28119, 0.32936, 0.36094, 0.38239, 0.41871, 0.43756, 0.46924, 0.50421, 0.53813, 0.55852, 0.58178, 0.60673, 0.63055, 0.64053, 0.64841, 0.65296, 0.6699, 0.68383, 0.68856, 0.69314, 0.70181, 0.70886, 0.7172, 0.72635, 0.73308, 0.73586, 0.74047, 0.74655, 0.74883, 0.75313, 0.75662, 0.76032, 0.7629, 0.7657, 0.76827, 0.7703, 0.77373, 0.77574, 0.7771, 0.7784, 0.77938, 0.78099, 0.78247, 0.78385, 0.78571, 0.78678, 0.78714, 0.78885, 0.79026, 0.7911, 0.79229, 0.7929, 0.79355, 0.79438, 0.79467, 0.79503, 0.79523, 0.79541, 0.79559, 0.79589, 0.7961, 0.79619, 0.79639, 0.79655, 0.79664, 0.79683, 0.79689, 0.79699, 0.79704, 0.79709, 0.79717, 0.79724, 0.79726, 0.79729, 0.79735, 0.79739, 0.79741, 0.79745, 0.79748, 0.79751, 0.79756, 0.79759, 0.79761, 0.79763, 0.79766, 0.79768, 0.7977, 0.79771, 0.79773, 0.79775, 0.79776, 0.79778, 0.79779, 0.7978, 0.7978, 0.79781, 0.79782, 0.79783, 0.79783, 0.79784, 0.79785, 0.79785, 0.79786, 0.79786, 0.79787, 0.79787, 0.79787, 0.79787, 0.79788, 0.79788, 0.79788, 0.79788, 0.79788, 0.79788, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.79789, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.7979, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791]"
16,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00011, 0.00439, 0.02853, 0.09163, 0.19771, 0.32519, 0.45041, 0.55972, 0.64091, 0.69982, 0.74119, 0.76727, 0.78337, 0.79288, 0.79858, 0.80206, 0.80387, 0.80447, 0.80412, 0.80322, 0.80232, 0.80175, 0.80149, 0.80128, 0.80109, 0.80104, 0.80127, 0.80173, 0.80239, 0.80333, 0.80441, 0.80529, 0.80579, 0.80575, 0.80518, 0.80436, 0.80368, 0.80347, 0.8037, 0.80411, 0.8045, 0.80465, 0.8046, 0.80452, 0.80435, 0.80388, 0.80325, 0.80286, 0.80293, 0.80332, 0.8037, 0.80375, 0.80334, 0.80278, 0.80256, 0.80281, 0.80348, 0.80442, 0.80513, 0.80541, 0.80516, 0.80448, 0.80339, 0.80203, 0.80078, 0.79972, 0.79899, 0.79853, 0.79825, 0.79809, 0.798, 0.79795, 0.79793, 0.79792, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791]"
19,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3e-05, 0.00056, 0.00451, 0.02096, 0.04626, 0.07817, 0.13025, 0.15819, 0.19832, 0.243, 0.27309, 0.34337, 0.36092, 0.41423, 0.44411, 0.47845, 0.50058, 0.5457, 0.56563, 0.57725, 0.60675, 0.62889, 0.64381, 0.65302, 0.67115, 0.68119, 0.68936, 0.69596, 0.7022, 0.71191, 0.71995, 0.72577, 0.74035, 0.74477, 0.74655, 0.75307, 0.7565, 0.7597, 0.76511, 0.76741, 0.77028, 0.77479, 0.77653, 0.77995, 0.78182, 0.78309, 0.78463, 0.78569, 0.7872, 0.78876, 0.79005, 0.79122, 0.79267, 0.79335, 0.79432, 0.79441, 0.79506, 0.796, 0.7968, 0.79762, 0.79818, 0.79858, 0.79905, 0.79932, 0.79941, 0.7994, 0.79931, 0.79924, 0.79916, 0.79906, 0.79898, 0.79886, 0.7988, 0.79871, 0.79864, 0.79858, 0.79851, 0.79848, 0.7984, 0.79838, 0.79833, 0.79829, 0.79826, 0.79824, 0.79822, 0.79819, 0.79817, 0.79815, 0.79812, 0.7981, 0.79809, 0.79807, 0.79807, 0.79804, 0.79803, 0.79803, 0.79802, 0.79801, 0.798, 0.798, 0.79798, 0.79798, 0.79797, 0.79796, 0.79796, 0.79795, 0.79795, 0.79794, 0.79794, 0.79794, 0.79793, 0.79793, 0.79793, 0.79793, 0.79793, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79792, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791, 0.79791]"
18,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2e-05, 0.00013, 0.00013, 0.00133, 0.00239, 0.00428, 0.00577, 0.0076, 0.00951, 0.01199, 0.02407, 0.02735, 0.03466, 0.0424, 0.05472, 0.05911, 0.08668, 0.09596, 0.09596, 0.12974, 0.14411, 0.15868, 0.1684, 0.18313, 0.18313, 0.18818, 0.19323, 0.19323, 0.21842, 0.22838, 0.25256, 0.27152, 0.27625, 0.27625, 0.28565, 0.29957, 0.30869, 0.3177, 0.3177, 0.3222, 0.32671, 0.32671, 0.3357, 0.34016, 0.34896, 0.35761, 0.35761, 0.37034, 0.37451, 0.38684, 0.39487, 0.4105, 0.41811, 0.43292, 0.43292, 0.44717, 0.4541, 0.46426, 0.47089, 0.4774, 0.48061, 0.49315, 0.49621, 0.50522, 0.51681, 0.52243, 0.53334, 0.54124, 0.54637, 0.5514, 0.56115, 0.56588, 0.57051, 0.5728, 0.57729, 0.5795, 0.58386, 0.60044, 0.60044, 0.60824, 0.61202, 0.61388, 0.61755, 0.62467, 0.63483, 0.63483, 0.63646, 0.64592, 0.64895, 0.65192, 0.65192, 0.65192, 0.65192, 0.65192, 0.65626, 0.66047, 0.66184, 0.66321, 0.66589, 0.66721, 0.66981, 0.67236, 0.67486, 0.67731, 0.67971, 0.68089, 0.68089, 0.68774, 0.68885, 0.69209, 0.69419, 0.69828, 0.70026, 0.70505, 0.70598, 0.70781, 0.71136, 0.71222, 0.71393, 0.71393, 0.71642, 0.71724, 0.72119, 0.72347, 0.7264, 0.72853, 0.72991, 0.73059, 0.73259, 0.73453, 0.73516, 0.73641, 0.74001, 0.74116, 0.7434, 0.7434, 0.74448, 0.74607, 0.74761, 0.74761, 0.74811, 0.74959, 0.75196, 0.75242, 0.75287, 0.75333, 0.75465, 0.75508, 0.75508, 0.75508, 0.75635, 0.75635, 0.75799, 0.75879, 0.75918, 0.75995, 0.7607, 0.76108, 0.76181, 0.76253, 0.76493, 0.76526, 0.76591, 0.76623, 0.76748, 0.76748, 0.76955, 0.77066, 0.77121, 0.77174, 0.77251, 0.77277, 0.77302, 0.77351, 0.77448, 0.77471, 0.77562, 0.77562, 0.77562, 0.77585, 0.77607, 0.77714, 0.77714, 0.77714, 0.77755, 0.77796, 0.77816, 0.77835, 0.77835, 0.77855, 0.77874, 0.77912, 0.77931, 0.77986, 0.7804, 0.78058, 0.78092, 0.78159, 0.78207, 0.78255, 0.7827, 0.78285, 0.78359, 0.78387, 0.78401, 0.78429, 0.78483, 0.78509, 0.78534, 0.78559, 0.78584, 0.78596, 0.7862, 0.78631, 0.78643, 0.78688, 0.78699, 0.7871, 0.78721, 0.78721, 0.78753, 0.78794, 0.78823, 0.78861, 0.78861, 0.78871, 0.78889, 0.78898, 0.7895, 0.78959, 0.78975, 0.78999, 0.79023, 0.79038, 0.79038, 0.79053, 0.79082, 0.79103, 0.7911, 0.79137, 0.79144, 0.79156, 0.79194, 0.79211, 0.79217, 0.79223, 0.79234, 0.79234, 0.79245, 0.79251, 0.79261, 0.79267, 0.79277, 0.79287, 0.79302, 0.79326, 0.79326, 0.79331, 0.79354, 0.79362, 0.79371, 0.79379, 0.79387, 0.79407, 0.79411, 0.79418, 0.7943, 0.7944, 0.79447, 0.79461, 0.79467, 0.79474, 0.79483, 0.79486, 0.79498, 0.79507, 0.79515, 0.79539, 0.79547, 0.79552, 0.79554, 0.79561, 0.79566, 0.79568]"
